;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720259;HE_17_8_C;1;1313.92221181124;1884.18498574098;0.520985311961995;0.994461682843507;14.9952999781817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4799000807106;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[71.68, 81.92];71.68;81.92;76.8000;153.6;106.972699984908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.6635000444949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75149994902313
HRH14720259;HE_17_7_C;1;1323.66998096615;1900.12845815482;0.526214691768214;0.994270678703742;28.9917001500726;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.9689998775721;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;92.5060000736266;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.220099933445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.19610014371574
HRH14720259;HE_16_7_C;1;1327.61158051583;1889.09171039934;0.591877520823797;0.995751711486719;31.7977999802679;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.9157000295818;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;103.748499881476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.569000121206;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.14110012166202
HRH14720259;HE_15_8_C;1;1299.68393340832;1885.13276264388;0.631649115335894;0.995462528869098;32.9972999170423;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.9935999456793;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 71.68];51.2;71.68;61.4400;122.88;62.7878000959754;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;218.491400126368;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.3088000323623
HRH14720259;HE_15_7_C;1;1309.41635591008;1902.99085508;0.303772520143047;0.994578269785961;45.4941999632865;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.254899956286;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 11.3137084989848];9.32952303175248;13.7637204272682;11.4690;[51.2, 102.4, 71.68];51.2;102.4;75.0933;225.28;205.410300055519;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.68340004608;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28310010768473
HRH14720259;HE_16_8_C;1;1320.5002145802;1877.52457829143;0.277539129978666;0.991700674266781;54.3933000881225;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.7553000673652;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;81.92;81.92;81.92;81.9200;81.92;143.934400053695;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.484000021592;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17560003511608
HRH14720259;HE_13_8_C;1;1293.7634563898;1885.79033814466;0.597245766918143;0.995298354087311;53.8657000288367;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.5924001857638;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[71.68, 51.2];51.2;71.68;61.4400;122.88;66.0557998344302;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.81319998391;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11820006370544
HRH14720259;HE_14_7_C;1;1322.18668214165;1887.32460604372;0.68841829576639;0.99318216399746;31.223600031808;"1";1;0;0;0;0.0000;10.733126291999;10.733126291999;10.733126291999;10.7331;56.32;56.32;56.32;56.3200;56.32;26.9862997811288;"1";3;0;0;0;0.0000;0;0;0;0.0000;[10.733126291999, 12.1852369693823, 16.4730082255792];10.733126291999;16.4730082255792;13.1305;[56.32, 71.68, 143.36];56.32;143.36;90.4533;271.36;80.9101997874677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.728299822658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.73060000129044
HRH14720259;HE_13_7_C;1;1307.12781994322;1902.14877999523;0.446161541504723;0.994327079105915;58.2741000689566;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.2305000014603;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 12.1852369693823, 13.7637204272682];11.3137084989848;13.7637204272682;12.3620;[81.92, 71.68, 61.44, 112.64];61.44;112.64;81.9200;327.68;91.947800014168;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.389899931848;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28070008940995
HRH14720259;HE_12_7_C;1;1325.09039113152;1893.16710926912;0.6794152208409;0.993001408541886;32.6636000536382;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.9692001715302;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682, 13.7637204272682, 22.740272645683];13.7637204272682;22.740272645683;16.0079;[71.68, 92.16, 92.16, 317.44];71.68;317.44;143.3600;573.44;106.672900030389;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.883700110018;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44540006294847
HRH14720259;HE_11_8_C;1;1290.10897727722;1890.79054908142;0.528946109033012;0.993907144167054;11.939899995923;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.9134000055492;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682, 13.7637204272682, 15.1789327688082];13.7637204272682;15.1789327688082;14.1175;[81.92, 92.16, 92.16, 122.88];81.92;122.88;97.2800;389.12;137.298100162297;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.378400051966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07620007172227
HRH14720259;HE_12_8_C;1;1309.43974274291;1882.29046142562;0.250911796205017;0.994195282332782;68.4811999090016;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.8237000424415;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 13.7637204272682, 13.7637204272682];9.32952303175248;13.7637204272682;12.0427;[51.2, 61.44, 92.16, 71.68];51.2;92.16;69.1200;276.48;97.9011999443173;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.130900124088;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51510001160204
HRH14720259;HE_11_7_C;1;1310.28613104928;1903.94098553695;0.261643911003458;0.993365791695737;15.4626998119056;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8263999726623;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;92.16;92.16;92.16;92.1600;92.16;63.6788001284003;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.360600057989;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.996700022369623
HRH14720259;HE_9_7_C;1;1311.49379259037;1911.72060435177;0.372857849422889;0.992403198720694;11.8527000304312;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5878000017256;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44, 61.44];51.2;61.44;58.0267;174.08;135.360300075263;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.0454999245703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63529999554157
HRH14720259;HE_9_8_C;1;1289.33721622475;1901.7933053418;0.594522731341395;0.994547393176902;10.5954001192003;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.5514000784606;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 16.4730082255792, 13.7637204272682];9.32952303175248;16.4730082255792;12.7200;[61.44, 81.92, 174.08, 102.4];61.44;174.08;104.9600;419.84;128.154899924994;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.5541000980884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64939998649061
HRH14720259;HE_10_7_C;1;1320.90455675833;1905.89712997359;0.61656471633181;0.996248935865594;47.1442001871765;"1";1;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;64;64;64;64.0000;64;15.5763998627663;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;64;64;64;64.0000;64;87.7259999979287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;209.369499934837;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.40909990295768
HRH14720259;HE_10_8_C;1;1302.98430905491;1892.7605192374;0.427128693902271;0.996558746408084;23.9975000731647;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.6290001273155;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[51.2, 81.92, 61.44];51.2;81.92;64.8533;194.56;82.1025997865945;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.376999940723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7790999263525
HRH14720259;HE_7_8_C;1;1290.9420096629;1900.71388362087;0.634777106832484;0.996311080753173;61.0259999521077;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.6294001284987;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.869100105017;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.4072000272572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54839991591871
HRH14720259;HE_8_7_C;1;1321.0289401238;1898.46877513916;0.708432489303944;0.995403256224222;15.1998000219464;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.8196999952197;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;11.0355;[81.92, 81.92, 71.68, 61.44];61.44;81.92;74.2400;296.96;202.432899968699;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.912099871784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86730013228953
HRH14720259;HE_8_8_C;1;1304.41177632271;1887.61971649163;0.304919834135257;0.995708170898467;19.4399999454618;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.036700129509;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;131.402000086382;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.9306999742985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6971998848021
HRH14720259;HE_7_7_C;1;1304.67647359139;1910.39208490235;0.446768308525902;0.995234055017704;16.0390001256019;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.8275998532772;"1";7;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 9.32952303175248, 15.1789327688082, 8.15843122174846, 9.32952303175248, 12.1852369693823, 13.7637204272682];8.15843122174846;15.1789327688082;10.8720;[51.2, 51.2, 122.88, 51.2, 51.2, 71.68, 133.12];51.2;133.12;76.0686;532.48;151.797100203112;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.906500043347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.8381000738591
HRH14720259;HE_6_7_C;1;1319.46697929675;1898.61353142494;0.774220698100117;0.992927709405251;29.5059999916703;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.1075000502169;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.6523;[61.44, 71.68, 51.2];51.2;71.68;61.4400;184.32;92.108900193125;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.535200126469;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67269997857511
HRH14720259;HE_5_7_C;1;1302.24770285187;1911.34933998911;0.499462201983116;0.995232945287569;13.0896999035031;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2301999088377;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 61.44];61.44;92.16;76.8000;153.6;204.887800151482;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.0779999699444;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.75290001183748
HRH14720259;HE_5_8_C;1;1288.73210148842;1899.02662351688;0.619937290198641;0.995804652141999;19.3540998734534;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5751999057829;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[61.44, 51.2];51.2;61.44;56.3200;112.64;154.158300021663;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.7817000821233;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10059992969036
HRH14720259;HE_6_8_C;1;1308.31090863905;1887.3159304182;0.261874855080805;0.995051667606049;12.4814000446349;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.8282001074404;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;92.16;92.16;92.16;92.1600;92.16;142.38839992322;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.904399970546;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.23629998415709
HRH14720259;HE_3_7_C;1;1303.58847864006;1919.76262054049;0.428683906923443;0.991066691968285;19.0425000619143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.6351999398321;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 15.1789327688082];12.1852369693823;15.1789327688082;14.1810;[81.92, 102.4, 102.4];81.92;102.4;95.5733;286.72;62.7264000941068;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.273599877954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13130004703999
HRH14720259;HE_4_7_C;1;1323.510662732;1908.22061315128;0.614671361966372;0.990669408579834;38.8593000825495;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.0290998592973;"1";5;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 12.1852369693823, 12.1852369693823, 16.4730082255792, 12.1852369693823];12.1852369693823;16.4730082255792;13.9003;[143.36, 61.44, 71.68, 133.12, 81.92];61.44;143.36;98.3040;491.52;188.425499945879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.079200087115;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43199996091425
HRH14720259;HE_4_8_C;1;1305.70520396672;1893.78105066024;0.505255480679245;0.991484994951065;45.5030000302941;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.6578000430018;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 15.1789327688082];14.4886162210199;15.1789327688082;14.8338;[81.92, 122.88];81.92;122.88;102.4000;204.8;60.6707001570612;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.978500168771;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35529995895922
HRH14720259;HE_2_8_C;1;1316.80662552902;1896.17419782957;0.265583095597726;0.996805759280562;11.5816998295486;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.5933000817895;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 11.3137084989848, 9.32952303175248];9.32952303175248;13.7637204272682;10.9341;[61.44, 122.88, 81.92, 51.2];51.2;122.88;79.3600;317.44;135.51179994829;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.809199925512;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61839991435409
HRH14720259;HE_3_8_C;1;1293.87836808923;1905.46240971204;0.697368835924938;0.990298040653954;20.0335001572967;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.9273999482393;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 12.1852369693823, 15.1789327688082, 15.1789327688082];12.1852369693823;15.1789327688082;13.3827;[81.92, 71.68, 61.44, 92.16, 92.16];61.44;92.16;79.8720;399.36;202.00869999826;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.2572998646647;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.88550013303757
HRH14720259;HE_2_7_C;1;1327.11011546955;1910.59407479187;0.579648590056628;0.995416311872873;22.2807000391185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.5748998317868;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.9013;[51.2, 143.36];51.2;143.36;97.2800;194.56;57.5568999629468;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;189.409799873829;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91619992256165
HRH14720259;HE_1_7_C;1;1308.39098068958;1922.83778311175;0.555286348817228;0.995693156902519;28.6455000750721;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.9637001082301;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[71.68, 71.68, 81.92];71.68;81.92;75.0933;225.28;125.112700043246;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.309399913996;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27590005286038
HRH14720259;HE_1_8_C;1;1299.3438422812;1906.65730545438;0.606834163091207;0.989849252731574;15.3735999483615;"1";1;0;0;0;0.0000;11.5377640814848;11.5377640814848;11.5377640814848;11.5378;94.72;94.72;94.72;94.7200;94.72;17.5159999635071;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.5377640814848];11.5377640814848;13.7637204272682;12.6507;[133.12, 94.72];94.72;133.12;113.9200;227.84;154.061400098726;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.354100022465;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54950004070997
HRH14720259;HE_2_9_C;1;1338.70227105965;1916.67201987702;0.567754804843794;0.996134111435708;21.3023999240249;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.5576000139117;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;141.295299865305;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.120300009847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1057000849396
HRH14720259;HE_1_10_C;1;1309.69390673589;1916.15067343615;0.576847796644404;0.9960015966019;18.7704998534173;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.7693999875337;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;144.140700111166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.3827000614256;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.16560002788901
HRH14720259;HE_2_10_C;1;1325.69685109063;1906.44855270493;0.348097711955487;0.995518994549514;16.4256999269128;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.2244999222457;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.428099980578;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.468199936673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69099983759224
HRH14720259;HE_4_9_C;1;1322.50326016665;1907.89482043136;0.633285662416811;0.99555000171506;20.968500059098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1078001409769;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 13.7637204272682, 15.8391918985787, 15.1789327688082];9.32952303175248;15.8391918985787;13.0850;[61.44, 71.68, 112.64, 143.36, 133.12];61.44;143.36;104.4480;522.24;161.548699950799;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.65779992938;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.59920009598136
