;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14441021;HE_9_9_C;1;1296.54394607808;1927.63392498627;0.299934306646484;0.995604835439394;22.9874999931781;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.9140999965603;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[61.44, 81.92];61.44;81.92;71.6800;143.36;98.6088000063319;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.7266999884741;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.982700003078207
HRH14441021;HE_9_10_C;1;1280.20679525695;1916.75064046098;0.267389198581789;0.99445672169702;16.3017999875592;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.6879000025801;"1";10;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 11.3137084989848, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.9248;[51.2, 92.16, 61.44, 61.44, 51.2, 71.68, 51.2, 92.16, 92.16, 61.44];51.2;92.16;68.6080;686.08;176.983700002893;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.730999998748;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15970000135712
HRH14441021;HE_11_9_C;1;1299.53267290882;1924.33442498827;0.548773399874638;0.995777692227534;68.168700003298;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.6703000064008;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;54.245000006631;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;215.276300004916;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28869999409653
HRH14441021;HE_12_9_C;1;1317.43181895993;1912.46904004458;0.305096490420202;0.994595307407451;15.2804000099422;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4678000031272;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.527600013418;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.56910000986;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71120000595693
HRH14441021;HE_11_10_C;1;1281.30108757777;1907.20815326494;0.0911712669691262;0.995686498521707;13.4213999990607;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.1306000029435;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;111.455899997964;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.706600004574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01599999854807
HRH14441021;HE_12_10_C;1;1301.58860208038;1897.66419676296;0.36215761221222;0.990299476775306;65.6314999941969;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.1118000020506;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;71.8515000044135;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.52469998796;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61640000098851
HRH14441021;HE_14_9_C;1;1323.66705597019;1915.44080299974;0.33172186905995;0.996334711477232;22.7478000015253;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.50249999878;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;106.146500009345;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;167.759900010424;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51849999383558
HRH14441021;HE_13_9_C;1;1303.73109722934;1925.47151660737;0.329772855240786;0.995797406256997;29.2466000100831;"1";1;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;186.88;186.88;186.88;186.8800;186.88;21.7670999991242;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;186.88;186.88;186.88;186.8800;186.88;67.5847999955295;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.05129999877;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.53540000610519
HRH14441021;HE_14_10_C;1;1305.11359878014;1898.91950030173;0.439212736804854;0.995095469307273;13.2910999964224;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0988999974215;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;12.2542;[163.84, 51.2];51.2;163.84;107.5200;215.04;188.766399995075;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.081600003527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66539999574888
HRH14441021;HE_13_10_C;1;1287.81217392925;1908.52001527318;0.112542435309519;0.995072426087404;12.7036000048975;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.9529999899678;"1";10;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 12.1852369693823, 9.32952303175248, 11.3137084989848, 11.3137084989848, 12.1852369693823, 16.4730082255792, 9.32952303175248, 11.3137084989848];9.32952303175248;16.4730082255792;11.4958;[61.44, 92.16, 102.4, 61.44, 81.92, 92.16, 102.4, 215.04, 61.44, 81.92];61.44;215.04;95.2320;952.32;130.239799997071;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.8447000023443;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31170000531711
HRH14441021;HE_16_9_C;1;1328.96614571866;1912.99759006912;0.0287936292562526;0.995582379723714;21.417099997052;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.10329999635;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.0435;[51.2, 71.68, 51.2, 51.2];51.2;71.68;56.3200;225.28;139.205199986463;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.28819999937;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97689999570139
HRH14441021;HE_15_9_C;1;1306.57494379015;1922.86765466967;0.565941065646161;0.99533523629475;26.1763000016799;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.4636999951908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.5611999868415;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.572999994736;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70290000096429
HRH14441021;HE_15_10_C;1;1291.51157202914;1906.14484681036;0.306794514223897;0.994741661228829;25.3626999910921;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.9470000049332;"1";3;0;0;0;0.0000;0;0;0;0.0000;[22.2854212434946, 9.32952303175248, 15.1789327688082];9.32952303175248;22.2854212434946;15.5980;[112.64, 51.2, 122.88];51.2;122.88;95.5733;286.72;64.3807000014931;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.891899989801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85240000428166
HRH14441021;HE_16_10_C;1;1311.10978200362;1894.70027444053;0.583162064577695;0.99536572123435;10.5384999915259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6201999994228;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;112.076999997953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.1903999955393;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.1547000030987
HRH14441021;HE_18_10_C;1;1322.99386001462;1890.61439466738;0.422141098235223;0.995419379950306;17.9831999994349;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.589000010048;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248, 13.7637204272682, 11.3137084989848];9.32952303175248;13.7637204272682;11.1843;[81.92, 61.44, 71.68, 122.88, 81.92];61.44;122.88;83.9680;419.84;95.3126999957021;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.3638999918476;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8011999927694
HRH14441021;HE_17_9_C;1;1315.70447912729;1916.76197040815;0.465766626068363;0.995776974166859;15.2338000043528;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.5247000000672;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;118.339799999376;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.657200011541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.16680000489578
HRH14441021;HE_17_10_C;1;1300.36631348483;1902.58376611816;0.177110776592565;0.99575595457253;29.0238000015961;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.6916999927489;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.6950000001816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.779199991375;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.42879999475554
HRH14441021;HE_17_11_C;1;1318.91258965663;1925.47380648437;0.505674949278125;0.98934504358067;10.876600004849;"1";1;0;0;0;0.0000;8.61626369141521;8.61626369141521;8.61626369141521;8.6163;51.2;51.2;51.2;51.2000;51.2;14.9011999892537;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.61626369141521, 9.32952303175248];8.61626369141521;9.32952303175248;8.9729;[51.2, 51.2];51.2;51.2;51.2000;102.4;126.703000001726;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.17630000331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24449998838827
HRH14441021;HE_18_11_C;1;1342.57236876241;1912.8445923083;0.342532083102206;0.988998546665471;11.0501000017393;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6534999995492;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;11.2333;[61.44, 71.68, 61.44];61.44;71.68;64.8533;194.56;139.138400001684;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.736500001745;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.03179999860004
HRH14441021;HE_17_12_C;1;1303.0501986882;1911.12620262074;0.0950270861089492;0.990997692865164;25.5538000055822;"1";1;0;0;0;0.0000;13.1939380019765;13.1939380019765;13.1939380019765;13.1939;112.64;112.64;112.64;112.6400;112.64;31.7834000015864;"1";5;0;0;0;0.0000;0;0;0;0.0000;[13.1939380019765, 12.1852369693823, 12.1852369693823, 11.3137084989848, 11.3137084989848];11.3137084989848;13.1939380019765;12.0384;[112.64, 71.68, 71.68, 71.68, 61.44];61.44;112.64;77.8240;389.12;77.3708999913651;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.093200000469;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71200000133831
HRH14441021;HE_15_11_C;1;1303.76933704034;1934.33483649968;0.579416329562976;0.995809482732;9.96939999458846;"1";1;0;0;0;0.0000;14.3108350559987;14.3108350559987;14.3108350559987;14.3108;135.68;135.68;135.68;135.6800;135.68;9.99429999501444;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.3108350559987, 12.1852369693823];12.1852369693823;14.3108350559987;13.2480;[135.68, 92.16];92.16;135.68;113.9200;227.84;74.8318000114523;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.033800005214;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.236299998709
HRH14441021;HE_16_11_C;1;1324.96629164323;1924.49093160838;0.229250544871755;0.996176542293824;14.2039999918779;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1304000074742;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[92.16, 71.68];71.68;92.16;81.9200;163.84;102.331499991124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.690399999963;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.1506000009831
HRH14441021;HE_16_12_C;1;1307.05019758542;1906.64428995945;0.487469664748918;0.996120859952327;27.1743000048446;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.9831999988528;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;100.996699999087;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;160.310300008859;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.00899999961257
HRH14441021;HE_15_12_C;1;1290.16357698375;1915.5472684869;0.331079214001258;0.995006690896446;43.1262000056449;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.6003000027267;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2, 61.44];51.2;61.44;58.0267;174.08;96.64220000559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.608600004925;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67319999693427
HRH14441021;HE_14_11_C;1;1322.05612054195;1916.47510473451;0.2983783844628;0.996056887273937;18.1059999886202;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.161499989219;"1";4;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248, 15.1789327688082, 19.3328735577513];9.32952303175248;19.3328735577513;15.0786;[174.08, 61.44, 153.6, 225.28];61.44;225.28;153.6000;614.4;78.2999000075506;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.749300000374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90669999958482
HRH14441021;HE_12_12_C;1;1298.78486270634;1907.63191449311;0.380101365591874;0.994430153452015;15.3726999997161;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.5181999986526;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[51.2, 81.92];51.2;81.92;66.5600;133.12;62.0166000007885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.034000001615;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26730000192765
HRH14441021;HE_11_12_C;1;1279.53606359447;1918.60038408604;0.0908527215325033;0.993477482769947;51.0228000057396;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.174299997976;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;64.5347999961814;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.5408000020543;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43250000837725
HRH14441021;HE_11_11_C;1;1296.96008637266;1934.4321320559;0.521211325499426;0.995161073941745;18.162599997595;"1";1;0;0;0;0.0000;15.0943698112906;15.0943698112906;15.0943698112906;15.0944;156.16;156.16;156.16;156.1600;156.16;21.5165999979945;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.0943698112906, 12.1852369693823, 13.7637204272682];12.1852369693823;15.0943698112906;13.6811;[156.16, 71.68, 102.4];71.68;156.16;110.0800;330.24;137.440599995898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.0434000088135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20310000784229
HRH14441021;HE_12_11_C;1;1314.49385859178;1924.76041536842;0.242101346883817;0.996089265282592;76.4119999948889;"1";1;0;0;0;0.0000;17.3066461222271;17.3066461222271;17.3066461222271;17.3066;153.6;153.6;153.6;153.6000;153.6;20.5316000065068;"1";8;0;0;0;0.0000;0;0;0;0.0000;[17.3066461222271, 11.3137084989848, 16.4730082255792, 11.3137084989848, 9.32952303175248, 19.3328735577513, 12.1852369693823, 11.3137084989848];9.32952303175248;19.3328735577513;13.5711;[153.6, 61.44, 143.36, 71.68, 51.2, 266.24, 81.92, 61.44];51.2;266.24;111.3600;890.88;68.6971000104677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;204.304899991257;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43210000533145
HRH14441021;HE_10_11_C;1;1308.97700137129;1930.09976051698;0.246604588777171;0.996697593231488;37.0342000096571;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.6069999941392;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 71.68];61.44;71.68;66.5600;133.12;63.3456000068691;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.01879998832;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.12620000133757
HRH14441021;HE_9_11_C;1;1290.40435801371;1940.87198239999;0.315882514263435;0.994776323975998;27.5024000002304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.4839999981923;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[51.2, 81.92, 92.16];51.2;92.16;75.0933;225.28;124.534100003075;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.296899999143;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24189999769442
HRH14441021;HE_10_12_C;1;1294.6680215792;1917.89540220222;0.295291131215691;0.994795907448975;13.6093000037363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.3441000079038;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;125.901799998246;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.4820000090403;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.01720000384375
HRH14441021;HE_9_12_C;1;1278.4660880023;1924.32536452695;0.177348141126732;0.995436809241255;13.652199995704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.3857999976026;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[51.2, 71.68, 92.16];51.2;92.16;71.6800;215.04;133.465500010061;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.324400012265;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78420000884216
HRH14441021;HE_7_11_C;1;1283.82562604005;1935.35027650207;0.375519780776546;0.994617306175428;13.4218000021065;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.0236000025179;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 15.1789327688082, 8.15843122174846];8.15843122174846;15.1789327688082;10.9951;[61.44, 81.92, 153.6, 51.2];51.2;153.6;87.0400;348.16;121.68599999859;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.015500003821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80669999483507
HRH14441021;HE_7_12_C;1;1273.6099452144;1926.07838101137;0.387487024901996;0.9936758633512;12.2948000062024;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6580999909202;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 9.32952303175248];8.15843122174846;9.32952303175248;8.9392;[51.2, 51.2, 51.2];51.2;51.2;51.2000;153.6;115.269600006286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.375199996284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32030000188388
HRH14441021;HE_8_11_C;1;1305.2633132666;1924.67747307774;0.22053853193136;0.995823452276056;17.2781000001123;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.8663000076776;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 9.32952303175248, 11.3137084989848];8.15843122174846;11.3137084989848;9.5328;[51.2, 51.2, 71.68, 81.92];51.2;81.92;64.0000;256;175.582199997734;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.5231000067433;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.7160999965854
HRH14441021;HE_8_12_C;1;1291.56718387565;1913.89599237958;0.380341163563177;0.994716594383419;23.9918000006583;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.5266999870073;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.0562999988906;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.9809000010137;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.11450000258628
HRH14441021;HE_5_12_C;1;1275.70632333595;1923.19518139647;0.0254926024274082;0.992208408442821;34.4086999975843;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.331000001519;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 81.92];61.44;81.92;71.6800;143.36;56.015699999989;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.9159999922849;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.09530000190716
