;;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die)
HRH14720379;HE_5_1_L;"1";1;2996634;2996634;2996634;2996634;2996634.0000;7671383.04;7671383.04;7671383.04;7671383.04;7671383.0400;-1.40469125287232;-1.40469125287232;-1.40469125287232;-1.4047;14.6234000567347;"1";0;1250.12504600264;1887.85058924341;0.378575422786481;4029.67156905798;1987.79413882512;1386.04341101361;1888.12427919427;0.247481264764611;5080.69398737908;3432.9919845227;1318.08422850812;1887.98743421884;-1.56878269470826;-217.469384017561;-0.437903921377438;217.469824906404;0.131094158021869;81.7904998548329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.752619505496703, 0.710220807619839, 0.704783897556907, 0.71614648858154, 0.664083472077159, 0.64975967663661, 0.63231145002013, 0.683120781187624, 0.674570985290192];0.63231145002013;0.752619505496703;0.6875;[30.4, 27.2, 30.4, 29.6, 25.6, 25.6, 26.4, 30.4, 26.4];25.6;30.4;28.0000;[65.6, 64, 64, 64, 62.4, 64, 62.4, 65.6, 65.6];62.4;65.6;64.1778;2.60689994320273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;3.55989998206496;"1";1;32438;32438;32438;32438;32438.0000;83041.28;83041.28;83041.28;83041.28;83041.2800;-4.84891118765893;-4.84891118765893;-4.84891118765893;-4.8489;5.6;5.6;5.6;5.6000;2834.09245946113;-2130.99145446698;-277.822146286624;13.6681001167744;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.1393999643624;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.4252999778837
HRH14720379;HE_6_1_L;"1";1;2996586;2996586;2996586;2996586;2996586.0000;7671260.16;7671260.16;7671260.16;7671260.16;7671260.1600;-1.40470200032384;-1.40470200032384;-1.40470200032384;-1.4047;7.70359998568892;"1";0;1267.91733325839;1878.40276643599;0.378738746208673;4029.45800075894;1987.79802362806;1402.93687343117;1877.70736267678;0.218754137226325;5085.54738277146;3427.46946810173;1335.42710334478;1878.05506455638;1.56564597885617;-216.031264276452;1.11264601473158;216.03412953984;0.159984608982347;41.7518999893218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.713039086892023, 0.765687511652381, 0.640389361293768, 0.727058530045377, 0.668528411035058, 0.663969127095732, 0.70008452569361, 0.629256668578767, 0.707606332314257];0.629256668578767;0.765687511652381;0.6906;[30.4, 31.2, 25.6, 24.8, 25.6, 24.8, 29.6, 25.6, 30.4];24.8;31.2;27.5556;[64, 65.6, 62.4, 67.2, 65.6, 64, 62.4, 64, 64];62.4;67.2;64.3556;2.59190006181598;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.24720011465251;"1";1;32501;32501;32501;32501;32501.0000;83202.56;83202.56;83202.56;83202.56;83202.5600;-5.06039489017923;-5.06039489017923;-5.06039489017923;-5.0604;5.6;5.6;5.6;5.6000;2847.83153749115;-2153.41219039414;-289.939269876837;16.9959000777453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.708000082523;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5330999772996
HRH14720379;HE_6_2_L;"1";1;2992091;2992091;2992091;2992091;2992091.0000;7659752.96;7659752.96;7659752.96;7659752.96;7659752.9600;-1.40818753762808;-1.40818753762808;-1.40818753762808;-1.4082;16.0678999964148;"1";0;1276.44790334477;1862.59981195209;0.366397849201439;4029.13690104714;1987.37093645074;1409.27854172918;1863.09317184266;0.240400124177546;5083.86026378194;3431.64581649099;1342.86322253698;1862.84649189737;-1.56708214136368;-212.529021415062;-0.789375824912349;212.530487360842;0.125997725023893;37.8332999534905;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.728927804361215, 0.750708668593361, 0.684875384738312, 0.724004474032079, 0.762306781570389, 0.749219240318176, 0.703536061086702, 0.695322272047662, 0.737118827428813];0.684875384738312;0.762306781570389;0.7262;[28.8, 28.8, 28, 29.6, 28, 30.4, 28.8, 28.8, 28.8];28;30.4;28.8889;[65.6, 62.4, 64, 65.6, 65.6, 65.6, 64, 65.6, 65.6];62.4;65.6;64.8889;3.20310005918145;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.12509999983013;"1";1;33055;33055;33055;33055;33055.0000;84620.8;84620.8;84620.8;84620.8;84620.8000;-4.60271127761391;-4.60271127761391;-4.60271127761391;-4.6027;5.6;5.6;5.6;5.6000;2804.53721373468;-2182.3125820602;-263.715930524544;16.974899917841;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.995600163937;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.3993998002261
HRH14720379;HE_8_1_L;"1";1;2994240;2994240;2994240;2994240;2994240.0000;7665254.4;7665254.4;7665254.4;7665254.4;7665254.4000;-1.43167046534429;-1.43167046534429;-1.43167046534429;-1.4317;10.3643999900669;"1";0;1265.49098862796;1880.78613451579;0.352536418146194;4028.70513587186;1987.84221646569;1400.99710273103;1880.36316252828;0.233636042971596;5086.7371089683;3428.29889997132;1333.2440456795;1880.57464852204;1.56767491329556;-216.809782564918;0.676755180012333;216.810838782153;0.118900375174599;93.7143000774086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.666584602884052, 0.664497701174427, 0.677748342540649, 0.686441441737739, 0.652196641414812, 0.715281612715341, 0.663733357133662, 0.696986424250787, 0.658837736452015];0.652196641414812;0.715281612715341;0.6758;[28, 28, 28.8, 28.8, 28.8, 28.8, 28, 29.6, 27.2];27.2;29.6;28.4444;[59.2, 59.2, 59.2, 60.8, 59.2, 60.8, 59.2, 62.4, 57.6];57.6;62.4;59.7333;3.54110007174313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;4.0289000608027;"1";1;32714;32714;32714;32714;32714.0000;83747.84;83747.84;83747.84;83747.84;83747.8400;-4.70308674405674;-4.70308674405674;-4.70308674405674;-4.7031;5.6;5.6;5.6;5.6000;2865.51440973284;-2145.57398055878;-269.467021118375;8.76219989731908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.0926002264023;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7439999673516
HRH14720379;HE_7_2_L;"1";1;2991735;2991735;2991735;2991735;2991735.0000;7658841.6;7658841.6;7658841.6;7658841.6;7658841.6000;-1.41953868217252;-1.41953868217252;-1.41953868217252;-1.4195;14.6153001114726;"1";0;1256.09095848587;1877.8151234269;0.368930908082224;4028.24990939328;1987.49399739479;1388.88671296922;1877.08994311286;0.242540403605013;5085.44984476035;3429.94239966789;1322.48883572754;1877.45253326988;1.56533551136116;-212.473207173372;1.16028850247385;212.476375241926;0.12639050447721;83.1448999233544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.671068315127749, 0.702684588710983, 0.685030580624944, 0.713176904250397, 0.677587314970289, 0.656814343574734, 0.696560303010989, 0.691793233909973, 0.763726113927583];0.656814343574734;0.763726113927583;0.6954;[28.8, 28.8, 28.8, 28.8, 28, 28, 28, 28.8, 28.8];28;28.8;28.5333;[60.8, 60.8, 59.2, 62.4, 59.2, 59.2, 57.6, 60.8, 62.4];57.6;62.4;60.2667;4.3950998224318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.2968000266701;"1";1;32823;32823;32823;32823;32823.0000;84026.88;84026.88;84026.88;84026.88;84026.8800;-4.56084672305481;-4.56084672305481;-4.56084672305481;-4.5608;5.6;5.6;5.6;5.6000;2857.00397891722;-2133.40347926759;-261.317268237112;7.68939987756312;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.009099841118;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.5812999308109
HRH14720379;HE_7_1_L;"1";1;2994340;2994340;2994340;2994340;2994340.0000;7665510.4;7665510.4;7665510.4;7665510.4;7665510.4000;-1.45754754929543;-1.45754754929543;-1.45754754929543;-1.4575;9.04370006173849;"1";0;1249.37317473467;1890.70352157924;0.328697967308627;4028.90836673078;1987.88424544135;1385.24174468371;1891.06466127362;0.232574875584782;5079.15522061543;3426.48836570151;1317.30745970919;1890.88409142643;-1.56813832543349;-217.389711918467;-0.577823511004681;217.390479846758;0.0961230917238454;53.6064999178052;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.668216764379085, 0.669364800119221, 0.663012554625093, 0.689747952484774, 0.666696530544413, 0.712374240122359, 0.678166156408828, 0.618835943297345, 0.697671720392696];0.618835943297345;0.712374240122359;0.6738;[28.8, 28.8, 27.2, 29.6, 28.8, 29.6, 28.8, 29.6, 29.6];27.2;29.6;28.9778;[59.2, 59.2, 60.8, 62.4, 60.8, 64, 62.4, 64, 62.4];59.2;64;61.6889;7.38189998082817;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;5.33810001797974;"1";1;32733;32733;32733;32733;32733.0000;83796.48;83796.48;83796.48;83796.48;83796.4800;-4.59444462205246;-4.59444462205246;-4.59444462205246;-4.5944;5.6;5.6;5.6;5.6000;2875.55663092292;-2120.32969785843;-263.242286050185;10.7289999723434;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.996499793604;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.3554001376033
HRH14720379;HE_8_2_L;"1";1;2991036;2991036;2991036;2991036;2991036.0000;7657052.16;7657052.16;7657052.16;7657052.16;7657052.1600;-1.40987998632442;-1.40987998632442;-1.40987998632442;-1.4099;11.6279998328537;"1";0;1272.19716731312;1866.7090977837;0.367040641143964;4028.21793859288;1987.85780887109;1406.01915894688;1867.80983731079;0.24068322774007;5084.95430524944;3431.07314888511;1339.10816313;1867.25946754725;-1.56257111141481;-214.115186614022;-1.76118324335512;214.122429710608;0.126357413403894;71.8696999829262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.728289988109746, 0.739911716576014, 0.652900688547914, 0.692014513049389, 0.721408491347213, 0.694495093250815, 0.668980944767747, 0.717253518843782, 0.674962098777361];0.652900688547914;0.739911716576014;0.6989;[28, 28.8, 28.8, 29.6, 28.8, 28.8, 28.8, 28.8, 28.8];28;29.6;28.8000;[59.2, 60.8, 60.8, 67.2, 60.8, 59.2, 57.6, 60.8, 59.2];57.6;67.2;60.6222;3.08359996415675;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;5.61369978822768;"1";1;33284;33284;33284;33284;33284.0000;85207.04;85207.04;85207.04;85207.04;85207.0400;-4.78379311100628;-4.78379311100628;-4.78379311100628;-4.7838;5.6;5.6;5.6;5.6000;2847.22057445019;-2171.90025237351;-274.091155324418;15.0210000574589;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;63.9512999914587;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.5323998909444
HRH14720379;HE_10_1_L;"1";1;2996222;2996222;2996222;2996222;2996222.0000;7670328.32;7670328.32;7670328.32;7670328.32;7670328.3200;-1.38512771325674;-1.38512771325674;-1.38512771325674;-1.3851;6.51290011592209;"1";0;1265.0959299465;1880.0573406522;0.399133456055965;4029.34791614399;1987.96328908696;1400.60450401039;1878.7611212366;0.250138183763909;5088.26818869321;3428.08755916879;1332.85021697845;1879.4092309444;1.56123102886586;-216.813718502229;2.07395106496042;216.823637557771;0.148995272292056;50.5719999782741;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.707538193316319, 0.694481381747772, 0.652805554060935, 0.68890090250573, 0.708416850599116, 0.66257119987599, 0.651233245026912, 0.668453173506741, 0.704357630842007];0.651233245026912;0.708416850599116;0.6821;[28.8, 29.6, 30.4, 28.8, 29.6, 26.4, 28.8, 30.4, 28.8];26.4;30.4;29.0667;[62.4, 65.6, 64, 62.4, 64, 65.6, 60.8, 62.4, 62.4];60.8;65.6;63.2889;11.8587999604642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;4.38440009020269;"1";1;32612;32612;32612;32612;32612.0000;83486.72;83486.72;83486.72;83486.72;83486.7200;-4.85436814593358;-4.85436814593358;-4.85436814593358;-4.8544;5.6;5.6;5.6;5.6000;2871.68320863486;-2142.12716791365;-278.13480696474;10.38430002518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.221000036225;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0606999769807
HRH14720379;HE_10_2_L;"1";1;2991651;2991651;2991651;2991651;2991651.0000;7658626.56;7658626.56;7658626.56;7658626.56;7658626.5600;-1.38218525195268;-1.38218525195268;-1.38218525195268;-1.3822;6.12119981087744;"1";0;1275.69222950163;1869.80040597085;0.397468422850777;4028.73713001108;1987.41375528986;1407.91474857526;1868.51447790998;0.241224873001922;5085.84380946586;3431.27659553833;1341.80348903844;1869.15744194041;1.56107114889785;-211.556030517807;2.05748489740035;211.566035299985;0.156243549848855;40.4133000411093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.707069192272975, 0.694222977135017, 0.686004683856454, 0.632049862160018, 0.721886089420274, 0.635840202409619, 0.723404478196047, 0.661118810111086, 0.682592543417482];0.632049862160018;0.723404478196047;0.6827;[27.2, 30.4, 28.8, 26.4, 28, 25.6, 30.4, 26.4, 24.8];24.8;30.4;27.5556;[60.8, 62.4, 57.6, 57.6, 64, 60.8, 62.4, 62.4, 62.4];57.6;64;61.1556;4.42290003411472;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.83870007842779;"1";1;33718;33718;33718;33718;33718.0000;86318.08;86318.08;86318.08;86318.08;86318.0800;-4.53424035605909;-4.53424035605909;-4.53424035605909;-4.5342;5.6;5.6;5.6;5.6000;2842.55464736936;-2188.79701049884;-259.792835700081;21.3267998769879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.858399998397;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;9.93759999983013
HRH14720379;HE_9_2_L;"1";1;2993022;2993022;2993022;2993022;2993022.0000;7662136.32;7662136.32;7662136.32;7662136.32;7662136.3200;-1.47134063284769;-1.47134063284769;-1.47134063284769;-1.4713;10.4396000970155;"1";0;1254.6823715989;1880.59939409994;0.318520210851571;4028.70807344722;1987.64626044813;1389.88393440415;1879.52796728507;0.223524070088664;5082.31165853287;3429.40063403871;1322.28315300153;1880.06368069251;1.56287182973399;-216.32250048839;1.71428290379226;216.329292938852;0.0949961407629064;64.1954001039267;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.65595574018409, 0.638128884337235, 0.650885856870588, 0.695277282826706, 0.698602276988982, 0.649896343034099, 0.618560435614107, 0.645051108998703, 0.644860567368074];0.618560435614107;0.698602276988982;0.6552;[25.6, 25.6, 24.8, 25.6, 24.8, 24.8, 25.6, 25.6, 24.8];24.8;25.6;25.2444;[60.8, 62.4, 62.4, 62.4, 62.4, 62.4, 62.4, 62.4, 60.8];60.8;62.4;62.0444;3.06260003708303;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.68270005472004;"1";1;32950;32950;32950;32950;32950.0000;84352;84352;84352;84352;84352.0000;-4.68772260760514;-4.68772260760514;-4.68772260760514;-4.6877;5.6;5.6;5.6;5.6000;2858.79327465857;-2136.39477996965;-268.586720943835;8.99060000665486;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.482599820942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9888999387622
HRH14720379;HE_12_2_L;"1";1;2994100;2994100;2994100;2994100;2994100.0000;7664896;7664896;7664896;7664896;7664896.0000;-1.36342842809929;-1.36342842809929;-1.36342842809929;-1.3634;9.18309995904565;"1";0;1275.93697308226;1858.94745543607;0.416589057257959;4029.19887262999;1987.57879982763;1411.76250444535;1859.72890677163;0.253933234314124;5088.74702999262;3432.22118491943;1343.8497387638;1859.33818110385;-1.56504304384719;-217.320850180944;-1.25032213688864;217.32444691938;0.162655822943835;72.2854000050575;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.677173830575731, 0.754887285401206, 0.720651930028619, 0.746485162160795, 0.709498634804525, 0.738882207018406, 0.741507229293114, 0.696123713177848, 0.721575603843384];0.677173830575731;0.754887285401206;0.7230;[25.6, 24.8, 24.8, 24.8, 24.8, 25.6, 24.8, 25.6, 24.8];24.8;25.6;25.0667;[62.4, 65.6, 64, 67.2, 65.6, 65.6, 68.8, 64, 64];62.4;68.8;65.2444;2.64630001038313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.13990011252463;"1";1;32524;32524;32524;32524;32524.0000;83261.44;83261.44;83261.44;83261.44;83261.4400;-4.89460828752146;-4.89460828752146;-4.89460828752146;-4.8946;5.6;5.6;5.6;5.6000;2816.84766941336;-2165.58415938999;-280.440397244735;9.16319992393255;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;202.115900116041;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.7681001536548
HRH14720379;HE_11_1_L;"1";1;2996920;2996920;2996920;2996920;2996920.0000;7672115.2;7672115.2;7672115.2;7672115.2;7672115.2000;-1.41580159974248;-1.41580159974248;-1.41580159974248;-1.4158;5.86020015180111;"1";0;1251.76628833225;1882.61257535906;0.365917025911982;4029.67979122589;1987.85990664569;1387.7601318234;1883.16556477609;0.228196533969283;5082.4236078482;3427.30381087905;1319.76321007782;1882.88907006758;-1.56673006647722;-217.590149585836;-0.884783067256649;217.591948467453;0.137720491942699;63.3365998510271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.732419793084398, 0.69936359787024, 0.668200150420824, 0.718983959095835, 0.670147360277778, 0.662756366291917, 0.711052042661011, 0.683896409264102, 0.647181953046138];0.647181953046138;0.732419793084398;0.6882;[28.8, 28.8, 28.8, 29.6, 30.4, 30.4, 30.4, 30.4, 31.2];28.8;31.2;29.8667;[65.6, 67.2, 62.4, 62.4, 64, 62.4, 64, 65.6, 67.2];62.4;67.2;64.5333;3.35989985615015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.28230003267527;"1";1;32201;32201;32201;32201;32201.0000;82434.56;82434.56;82434.56;82434.56;82434.5600;-4.72801062201472;-4.72801062201472;-4.72801062201472;-4.7280;5.6;5.6;5.6;5.6000;2849.01696220614;-2116.21482562653;-270.895054134466;6.07579993084073;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.82310019061;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.0684000309557
HRH14720379;HE_12_1_L;"1";1;2997575;2997575;2997575;2997575;2997575.0000;7673792;7673792;7673792;7673792;7673792.0000;-1.4176091839862;-1.4176091839862;-1.4176091839862;-1.4176;17.7774000912905;"1";0;1269.15970646638;1873.9921011347;0.361736361330067;4029.74887594677;1987.91859445653;1406.09389311304;1874.04322015671;0.249060201843695;5085.21012918049;3428.2007119632;1337.62679978971;1874.0176606457;-1.5704230159301;-219.094698634657;-0.0817904352181358;219.094713901286;0.112676159486372;37.1650999877602;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.719631245132222, 0.785935549009649, 0.741418582978778, 0.72554712006577, 0.732830451743139, 0.696055137855407, 0.709470714823665, 0.714768072477728, 0.719999134635153];0.696055137855407;0.785935549009649;0.7273;[26.4, 30.4, 30.4, 29.6, 28.8, 28, 28, 30.4, 31.2];26.4;31.2;29.2444;[65.6, 67.2, 65.6, 62.4, 65.6, 62.4, 64, 62.4, 64];62.4;67.2;64.3556;9.35399997979403;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;7.75790004990995;"1";1;32107;32107;32107;32107;32107.0000;82193.92;82193.92;82193.92;82193.92;82193.9200;-4.77242056010933;-4.77242056010933;-4.77242056010933;-4.7724;5.6;5.6;5.6;5.6000;2831.35027252624;-2143.93571495313;-273.439556155725;8.45159986056387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.2476000785828;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.665300000459
HRH14720379;HE_11_2_L;"1";1;2994614;2994614;2994614;2994614;2994614.0000;7666211.84;7666211.84;7666211.84;7666211.84;7666211.8400;-1.4129522117245;-1.4129522117245;-1.4129522117245;-1.4130;8.93750018440187;"1";0;1260.09000341953;1873.31982198538;0.371344582077967;4029.2326400286;1987.54098802152;1394.62614008653;1870.8982380835;0.249056206321633;5080.67043304669;3430.98025235851;1327.35807175303;1872.10903003444;1.55279876497987;-215.257818667205;3.87453424300875;215.292685693137;0.122288375756334;37.2717999853194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.687915908177266, 0.756371663091619, 0.705079696396286, 0.716858817551634, 0.683530813997719, 0.664294701539432, 0.703927577670601, 0.693607385756832, 0.724013677795735];0.664294701539432;0.756371663091619;0.7040;[29.6, 31.2, 29.6, 29.6, 28, 29.6, 30.4, 25.6, 29.6];25.6;31.2;29.2444;[64, 65.6, 60.8, 64, 62.4, 60.8, 64, 62.4, 62.4];60.8;65.6;62.9333;5.09130000136793;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;3.39229987002909;"1";1;32016;32016;32016;32016;32016.0000;81960.96;81960.96;81960.96;81960.96;81960.9600;-4.90254719139273;-4.90254719139273;-4.90254719139273;-4.9025;5.6;5.6;5.6;5.6000;2818.8283858071;-2132.73853073463;-280.895262930519;24.8471000231802;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.548900054768;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5898999702185
