;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720261;HE_18_7_C;1;1344.58958602552;1884.07615406847;0.656562350921814;0.987260839830014;36.3501999527216;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.3564000949264;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 12.1852369693823];12.1852369693823;16.4730082255792;14.3291;[122.88, 81.92];81.92;122.88;102.4000;204.8;118.272599996999;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.189499864355;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35860010050237
HRH14720261;HE_17_8_C;1;1313.50842311443;1882.65263635484;0.571546919373876;0.988602699398371;29.3337998446077;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.6404999848455;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;184.32;184.32;184.32;184.3200;184.32;144.289699848741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.476200046018;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22199985384941
HRH14720261;HE_16_8_C;1;1325.15723145454;1876.09317616616;0.25790901921584;0.996278506909789;12.378100072965;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.9013000037521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.2710998822004;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.438899949193;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35179981589317
HRH14720261;HE_16_7_C;1;1333.09086027433;1888.97061422938;0.730673715532388;0.996126539159491;14.6483001299202;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5716999005526;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;126.052299980074;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.013699889183;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71069987118244
HRH14720261;HE_15_7_C;1;1319.24003139707;1895.21087101179;0.414906221456854;0.99501419789442;21.1851000785828;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.0685999542475;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823];12.1852369693823;15.1789327688082;13.6821;[122.88, 92.16];92.16;122.88;107.5200;215.04;134.686199948192;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.0431000366807;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.19279986433685
HRH14720261;HE_15_8_C;1;1302.37818698123;1890.41530297019;0.651878557935528;0.995355080880699;13.8739000540227;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.2663999777287;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;133.759499993175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.566100081429;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93550011701882
HRH14720261;HE_13_8_C;1;1299.5470158825;1894.19435882592;0.633363535136096;0.99334940685668;36.0690001398325;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8275000974536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.737100027502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.969900198281;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61299994215369
HRH14720261;HE_14_8_C;1;1313.15475816647;1883.48816726603;0.613337207068511;0.993832204743796;31.6574000753462;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.5292999912053;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.2975;[71.68, 61.44, 71.68, 51.2, 112.64];51.2;112.64;73.7280;368.64;156.724700005725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.0259999874979;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31269986741245
HRH14720261;HE_14_7_C;1;1325.89393134555;1893.5668806476;0.708140416518426;0.996425448235357;63.8099999632686;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.254599923268;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 8.15843122174846, 9.32952303175248];8.15843122174846;13.7637204272682;10.1453;[112.64, 71.68, 51.2, 71.68];51.2;112.64;76.8000;307.2;96.7643999028951;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.982900083065;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28630006313324
HRH14720261;HE_13_7_C;1;1310.3056380488;1909.50515745948;0.396673811370297;0.995549348932627;31.9594000466168;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.4907000176609;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[102.4, 81.92];81.92;102.4;92.1600;184.32;168.363199802116;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.6507000233978;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60550000146031
HRH14720261;HE_12_7_C;1;1325.07284522455;1898.96664964528;0.437408002717622;0.994669724604762;31.7825002130121;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.8763998560607;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;94.9655999429524;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.869299849495;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62060000002384
HRH14720261;HE_11_7_C;1;1306.96621276606;1911.95040840841;0.482445317869801;0.996089591673808;25.524300057441;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.5403000768274;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.3088999651372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.3466000314802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89040012285113
HRH14720261;HE_11_8_C;1;1292.9884701496;1895.61305887215;0.548189540269536;0.994812618679248;14.6920999977738;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.1525000631809;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.742200205103;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.253799952567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52550009079278
HRH14720261;HE_12_8_C;1;1311.76136122108;1885.86628549413;0.456487199659485;0.99493377509873;12.4020001385361;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9448998533189;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;106.642000144348;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.758200073615;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41440005972981
HRH14720261;HE_10_7_C;1;1324.62076333864;1895.66588826756;0.479742706185511;0.996509396056183;11.6560999304056;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.7668998874724;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2, 71.68];51.2;71.68;61.4400;184.32;106.063100043684;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.083500133827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69299985282123
HRH14720261;HE_10_8_C;1;1305.94120753168;1887.38132411698;0.509733974663596;0.994771428107754;21.2584000546485;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.7515000030398;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[102.4, 71.68];71.68;102.4;87.0400;174.08;125.39800000377;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.223400117829;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.880800049752
HRH14720261;HE_9_8_C;1;1292.46424362825;1892.23283307533;0.643686190211202;0.993819410208118;15.5396999325603;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.5980000272393;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;128.040699986741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.6828001327813;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.1917999945581
HRH14720261;HE_9_7_C;1;1312.21185077158;1902.97554656202;0.143415075802337;0.996585902157278;20.2522000763565;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.7354998737574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.840000022203;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.146099960431;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07270016148686
HRH14720261;HE_7_8_C;1;1290.54074400408;1897.63602484711;0.23289405481817;0.993332630348164;56.6587999928743;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8397998418659;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.7807999663055;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.500599967316;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56040000729263
HRH14720261;HE_8_8_C;1;1311.2853317216;1886.33408803382;-0.125528254637656;0.991583303985408;11.0271999146789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.6765999794006;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;143.36;143.36;143.36;143.3600;143.36;160.446099936962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.595100011677;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02619999274611
HRH14720261;HE_8_7_C;1;1322.47262179716;1896.38156827443;0.433432469942522;0.992503009154632;11.5263999905437;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.979399992153;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;11.2534;[81.92, 61.44, 81.92, 51.2];51.2;81.92;69.1200;276.48;110.429299995303;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.366000091657;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34150008670986
HRH14720261;HE_7_7_C;1;1305.99586338368;1906.61532740232;0.32828904479092;0.99372580120729;11.8956998921931;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.3986000437289;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;92.681200010702;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.9638999663293;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68760004453361
HRH14720261;HE_5_8_C;1;1292.77625720262;1899.60932923794;0.237658798249949;0.994766010013564;27.0017001312226;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.7794999908656;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;92.16;92.16;92.16;92.1600;92.16;114.481600001454;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.487999923527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49709987454116
HRH14720261;HE_6_8_C;1;1307.1115977044;1885.90083512011;0.147678441439186;0.9921137549901;12.3171999584883;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5793999545276;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.381299830973;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.9702000021935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.37950014322996
HRH14720261;HE_5_7_C;1;1305.64950079762;1905.46726148321;0.348218595369395;0.99339993221696;27.7321999892592;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.4118999447674;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;102.4;102.4;102.4;102.4000;102.4;103.168800007552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.647099938244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.87269987165928
HRH14720261;HE_6_7_C;1;1321.41787868003;1896.06606972134;0.442626558592859;0.991364882983476;33.2516001071781;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.5827001146972;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 15.1789327688082];13.7637204272682;15.1789327688082;14.4713;[71.68, 81.92];71.68;81.92;76.8000;153.6;85.1384000852704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.727799935266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.17900012992322
HRH14720261;HE_3_8_C;1;1295.89525304393;1898.33805946908;0.214960817240355;0.994359522392813;21.0360998753458;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.3330999892205;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[71.68, 51.2];51.2;71.68;61.4400;122.88;154.379999963567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.665400117636;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30219983495772
HRH14720261;HE_4_8_C;1;1309.8217286583;1888.83460438593;0.129402220329284;0.995522976522352;49.6737000066787;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.9712000507861;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;94.8240000288934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.276700023562;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15810008719563
HRH14720261;HE_4_7_C;1;1326.48438456951;1894.66294426611;0.535044720287148;0.991683767201778;23.8939998671412;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.6137000732124;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;113.237699959427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.738400008529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10970011539757
HRH14720261;HE_3_7_C;1;1302.48198091369;1906.18928466755;0.568755077260875;0.995275180310955;28.7473001517355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7435999643058;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 51.2];51.2;92.16;71.6800;143.36;110.550799872726;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.42609984614;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28610013052821
HRH14720261;HE_2_8_C;1;1311.97201769535;1893.0311693282;0.114110737691912;0.992823264216042;23.5942997969687;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.8539001196623;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.8481001108885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.1449999455363;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.29480017535388
HRH14720261;HE_1_7_C;1;1307.69512548661;1920.49475426971;0.585919249883904;0.994676317707331;11.6900999564677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.4079999439418;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;98.4157000202686;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.6487999018282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.51419998332858
HRH14720261;HE_2_7_C;1;1327.52788197398;1904.49565860204;0.553894826597154;0.99316793334043;19.1681000869721;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.4401998780668;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;161.119699943811;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.7093001063913;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.2196998577565
HRH14720261;HE_1_8_C;1;1298.90825212455;1903.1373193063;0.557149992649048;0.993640221430383;21.5450001414865;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.912399912253;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 19.3328735577513, 15.1789327688082];9.32952303175248;19.3328735577513;13.7888;[51.2, 61.44, 235.52, 92.16];51.2;235.52;110.0800;440.32;185.150899924338;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.4754000026733;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.67479997314513
HRH14720261;HE_1_10_C;1;1310.41888824781;1912.75583163978;0.404307616026385;0.99372899984121;27.8187999501824;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.0092000216246;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.2289000097662;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.328999968246;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.54350002110004
HRH14720261;HE_2_10_C;1;1331.13862206371;1903.57084342178;0.366148886357119;0.993751651391619;26.4049998950213;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.2133000772446;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;102.4;102.4;102.4;102.4000;102.4;83.7474002037197;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.384499860927;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41100003384054
HRH14720261;HE_2_9_C;1;1340.78907126273;1910.73685834136;0.484400925291874;0.995024903526314;20.3506001271307;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.5740999877453;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;102.749600075185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.132900130004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36590003967285
HRH14720261;HE_3_10_C;1;1289.66603509304;1911.04226385699;0.374303948678961;0.994357237654299;13.361900113523;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.6386999543756;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.5395;[71.68, 81.92, 51.2, 51.2];51.2;81.92;64.0000;256;113.312699832022;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.7078998293728;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.83019992336631
HRH14720261;HE_4_9_C;1;1316.44506598621;1909.04693260586;0.422515923777203;0.99618045898842;21.7490000650287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.919900033623;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.833600012586;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.765099948272;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72859989106655
HRH14720261;HE_4_10_C;1;1312.26648028645;1898.67917906033;0.43013225716504;0.995624875860074;12.1190000791103;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.1900000944734;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[71.68, 61.44];61.44;71.68;66.5600;133.12;161.826099967584;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.058200096712;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.24919992312789
