;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720262;HE_15_7_C;1;1316.89706626757;1887.39625043107;0.604587743822352;0.993055589483788;20.3571000602096;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.7789999227971;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792, 11.3137084989848, 13.7637204272682];11.3137084989848;16.4730082255792;13.4339;[102.4, 133.12, 81.92, 92.16];81.92;133.12;102.4000;409.6;155.617699958384;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.30859988369;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92140019498765
HRH14720262;HE_18_8_C;1;1341.35579935519;1855.50265570761;0.622851130172657;0.99380158924771;40.8761000726372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.489499989897;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;12.2542;[81.92, 51.2];51.2;81.92;66.5600;133.12;245.769100030884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;235.767300007865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.12600005418062
HRH14720262;HE_15_8_C;1;1309.96365655662;1870.09353991617;0.290677218793226;0.994137902756961;50.7621001452208;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.2179999370128;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;244.033399969339;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.602199940011;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64470006711781
HRH14720262;HE_16_8_C;1;1321.31492403644;1859.4111859347;0.668301510777792;0.99433138746997;52.5704000610858;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.6540997866541;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;117.547899950296;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.65650000982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34429987519979
HRH14720262;HE_13_7_C;1;1312.62508223787;1887.37227405567;0.588111539092155;0.990530692312916;21.1335998028517;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7659000251442;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 13.7637204272682];11.3137084989848;13.7637204272682;12.5387;[71.68, 112.64];71.68;112.64;92.1600;184.32;169.767800020054;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.4572000447661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.62129998393357
HRH14720262;HE_14_8_C;1;1318.07556023723;1861.38132010139;0.583056149918615;0.993590740521995;28.9923001546413;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.5159000195563;"1";1;0;0;0;0.0000;0;0;0;0.0000;26.484712571595;26.484712571595;26.484712571595;26.4847;471.04;471.04;471.04;471.0400;471.04;180.997699964792;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.7149999048561;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28760002553463
HRH14720262;HE_14_7_C;1;1337.35021552753;1874.26363533887;0.226880433877272;0.993461685435079;25.1242998056114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.6202001105994;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;81.92;81.92;81.92;81.9200;81.92;127.197300083935;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.343800006434;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50560005567968
HRH14720262;HE_13_8_C;1;1296.89382346311;1873.93674592406;0.414973327182096;0.99329685787086;13.3690999355167;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.1540000103414;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;141.978399828076;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.318200016394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.34609998390079
HRH14720262;HE_11_8_C;1;1294.11076077746;1877.94902328915;0.482757117556646;0.995067464940917;13.6778999585658;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.2238997891545;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 61.44];51.2;61.44;56.3200;112.64;87.10110001266;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.752899840474;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57860000804067
HRH14720262;HE_12_8_C;1;1312.51801139598;1864.52942993535;0.60329360657865;0.988444203823747;12.707999907434;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.777599869296;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;166.664000134915;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.116799948737;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.07700014673173
HRH14720262;HE_12_7_C;1;1331.12928692313;1877.01304364631;0.286613304949694;0.990770524578636;12.8802000544965;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4542000014335;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;11.5058;[102.4, 51.2, 51.2, 153.6];51.2;153.6;89.6000;358.4;159.228400094435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.8030998893082;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0672000721097
HRH14720262;HE_9_7_C;1;1301.97334641155;1895.4970165777;0.541685477247352;0.993739966586077;15.8140999265015;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.7563000041991;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 20.3646752981726, 13.7637204272682, 12.1852369693823];12.1852369693823;20.3646752981726;15.3731;[112.64, 143.36, 112.64, 61.44];61.44;143.36;107.5200;430.08;131.218100199476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.432000089437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.10669992864132
HRH14720262;HE_11_7_C;1;1304.63906904973;1890.83008839184;0.529908486935047;0.992944094244308;13.7263999786228;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1216999664903;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 102.4];61.44;102.4;81.9200;163.84;209.762299899012;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.019199905917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95719993300736
HRH14720262;HE_10_7_C;1;1323.43677786855;1881.28551662476;0.305179472492853;0.994785658764783;32.9877999611199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.6946998294443;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 13.7637204272682, 9.32952303175248];9.32952303175248;16.4730082255792;13.1888;[133.12, 92.16, 51.2];51.2;133.12;92.1600;276.48;88.9773999806494;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.289699848741;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.42759992741048
HRH14720262;HE_9_8_C;1;1294.47102812201;1879.24327595556;0.188244089543588;0.991915635521821;12.4902999959886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0926998835057;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[51.2, 81.92];51.2;81.92;66.5600;133.12;142.032499890774;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.9169999603182;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71380001120269
HRH14720262;HE_10_8_C;1;1308.80591397194;1868.72388336236;0.571667427327947;0.993994486456529;24.6377000585198;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.1278999634087;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.1537001617253;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.640599919483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.1955000013113
HRH14720262;HE_7_7_C;1;1300.61191675494;1893.40163762064;0.465309270319217;0.996395354965216;53.251399891451;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.0440999101847;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 16.4730082255792, 11.3137084989848];11.3137084989848;16.4730082255792;13.8501;[133.12, 143.36, 81.92];81.92;143.36;119.4667;358.4;88.9002000913024;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.877899996936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.10830017365515
HRH14720262;HE_7_8_C;1;1289.02143956173;1883.16064656382;0.319035087878495;0.994688459460576;12.4495001509786;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.1906000580639;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;97.1111000981182;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.122500019148;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.25939990580082
HRH14720262;HE_8_7_C;1;1314.75500857333;1884.72955020792;0.40360592587856;0.996103430661378;11.9485999457538;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.8727001138031;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[71.68, 81.92];71.68;81.92;76.8000;153.6;83.076799986884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.439000023529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5694999601692
HRH14720262;HE_8_8_C;1;1305.80979936838;1870.85475106302;0.532361954857095;0.996136069783006;48.2880000490695;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.5985000878572;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.230799790472;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.682700037956;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.21819996275008
HRH14720262;HE_5_7_C;1;1301.9618515576;1895.49250949978;0.497610324055246;0.995111462476871;19.6503000333905;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2439001295716;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;87.7332000527531;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.10609998554;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45189999602735
HRH14720262;HE_5_8_C;1;1291.68098582384;1882.28340582982;0.396491907990566;0.994962432247519;12.0004001073539;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.2296998761594;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;97.0256999135017;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.987599795684;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.4399000685662
HRH14720262;HE_6_8_C;1;1307.57887094364;1870.8858334858;0.534995081980311;0.994268132852255;64.3372000195086;"1";1;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;69.12;69.12;69.12;69.1200;69.12;48.5688000917435;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;69.12;69.12;69.12;69.1200;69.12;59.3427000567317;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.173900095746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46499997936189
HRH14720262;HE_6_7_C;1;1314.54386059185;1885.82967700365;0.457552196593641;0.994822802085196;19.6765000000596;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.3999001011252;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[71.68, 81.92, 71.68];71.68;81.92;75.0933;225.28;149.188299896196;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.1912001855671;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.15510015934706
HRH14720262;HE_3_7_C;1;1310.36849361085;1895.99211451363;0.524340646182555;0.987069705133763;16.9458999298513;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.3608999252319;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.745500087738;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.206399833784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61550000868738
HRH14720262;HE_4_7_C;1;1320.38881716842;1885.36890508717;0.379579535883006;0.996133589209762;54.6818999573588;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.4440999291837;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 11.3137084989848, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;15.1789327688082;10.8962;[71.68, 61.44, 51.2, 71.68, 71.68];51.2;71.68;65.5360;327.68;57.0666999556124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.733699928969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86349987052381
HRH14720262;HE_3_8_C;1;1294.13491180042;1881.20554449047;0.222250269433931;0.996380210412781;11.9447000324726;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.1252001523972;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;146.498600021005;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.3980999551713;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.11789980717003
HRH14720262;HE_4_8_C;1;1309.55681866473;1869.75960000961;0.516126383667688;0.995746489227258;30.2263000048697;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9562999233603;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.5669997949153;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.5151999108493;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.12419997155666
HRH14720262;HE_1_7_C;1;1314.19597657857;1910.37093547439;0.547533773196738;0.994613585315562;17.5804998725653;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.0057000573725;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 14.4886162210199];12.1852369693823;15.1789327688082;13.9509;[92.16, 122.88, 92.16];92.16;122.88;102.4000;307.2;71.6877998784184;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.161899970844;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72519986517727
HRH14720262;HE_2_8_C;1;1315.92661948005;1884.41348343992;0.653332446652095;0.99352206781009;15.9748999867588;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7773001119494;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68];51.2;71.68;61.4400;122.88;95.7033999729902;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.0695000998676;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2813999094069
HRH14720262;HE_2_7_C;1;1323.11298245432;1898.44855851133;0.389414205561435;0.994765748900591;11.9438001420349;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;9.55720013007522;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;159.04499986209;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.825900031254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82680017314851
HRH14720262;HE_1_8_C;1;1295.35082965184;1897.01955913745;0.393380120687121;0.993054414475409;13.3710000663996;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.6540999859571;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;80.8105999603868;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;63.5927000548691;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27580009959638
HRH14720262;HE_2_9_C;1;1335.70987365409;1901.49315124112;0.318338070817254;0.993723842859993;24.1597001440823;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.9251000825316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.1291999351233;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.627899829298;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39420013874769
HRH14720262;HE_2_10_C;1;1322.32962257143;1887.55385612229;0.51987956136605;0.993338440111813;12.5134000554681;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.4522001072764;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;133.12;133.12;133.12;133.1200;133.12;143.00649985671;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.0258000716567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27180006913841
HRH14720262;HE_4_9_C;1;1315.48179932673;1896.69241227293;0.390165046085431;0.994754847433967;20.106399897486;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.9142999406904;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;86.0429001040757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.988200066611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52159987576306
HRH14720262;HE_3_9_C;1;1304.64219182632;1907.66909403686;0.58670901509124;0.995103694365923;22.074299864471;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5642000548542;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 18.2428068015862, 12.1852369693823];11.3137084989848;18.2428068015862;13.4817;[92.16, 92.16, 184.32, 102.4];92.16;184.32;117.7600;471.04;129.029999952763;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.263099979609;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46140018478036
HRH14720262;HE_4_10_C;1;1306.87068330584;1882.98935113923;0.534081095636197;0.995406324301655;21.4707998093218;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.3334000054747;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.994999859482;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.326899994165;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02240003272891
HRH14720262;HE_3_10_C;1;1287.70743889443;1895.40215886598;0.409469010433022;0.995108916625384;25.3375000320375;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8038000334054;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.6969999819994;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.848400115967;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25589983165264
HRH14720262;HE_6_9_C;1;1313.16517794054;1895.67731965487;0.442156903496016;0.989811652463459;11.5217999555171;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.2615999411792;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 13.7637204272682, 16.4730082255792];12.1852369693823;16.4730082255792;14.0464;[61.44, 102.4, 92.16, 112.64];61.44;112.64;92.1600;368.64;103.437699843198;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.823799993843;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.59390007704496
