;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721034;HE_15_7_C;1;1321.89151118178;1918.29986005355;0.490229800924537;0.996765286769744;28.7895000074059;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.0519000217319;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[71.68, 92.16];71.68;92.16;81.9200;163.84;117.444499861449;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.2295999601483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.03300000168383
HRH14721034;HE_13_7_C;1;1314.7713766053;1920.90732516464;0.526233233023642;0.995552482288304;19.3644999526441;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9739999417216;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.157099917531;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.817200083286;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49290007539093
HRH14721034;HE_13_8_C;1;1298.63242585261;1902.58702101232;0.391812628401243;0.996930571281666;16.2535000126809;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.1924000550061;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2, 61.44];51.2;61.44;58.0267;174.08;125.388500047848;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.313500020653;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84259999170899
HRH14721034;HE_14_8_C;1;1314.41200458394;1892.60811042078;0.239795491971268;0.997235942903615;16.8186000082642;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.1284998804331;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.995999937877;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.788600126281;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51890004053712
HRH14721034;HE_12_7_C;1;1325.89024816717;1904.64351120421;0.760218586391753;0.996442746969819;21.645300090313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.599299846217;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.444200081751;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.43340020813;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66760005615652
HRH14721034;HE_14_7_C;1;1327.41662778273;1904.63623419978;0.632499843529752;0.996476952769285;21.6616000980139;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.4515998903662;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 15.1789327688082, 9.32952303175248, 13.7637204272682];9.32952303175248;15.1789327688082;11.7831;[81.92, 61.44, 133.12, 61.44, 102.4];61.44;133.12;88.0640;440.32;179.685800103471;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.187900064513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14060007035732
HRH14721034;HE_11_7_C;1;1307.68739620256;1914.26352270247;0.627147534179317;0.996334189251286;64.6704998798668;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2493001874536;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 61.44];61.44;92.16;76.8000;153.6;86.9746999815106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.342399952933;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9077998585999
HRH14721034;HE_11_8_C;1;1291.4980410972;1904.53553008575;0.457297495030374;0.992532580198827;28.1173000112176;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.7412002049387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.624000076205;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;206.275400007144;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.596499864012
HRH14721034;HE_12_8_C;1;1313.05518317248;1891.76670937965;0.34542170282187;0.996456455400903;10.5405000504106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.7434999924153;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.3316999655217;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.422899898142;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5568002127111
HRH14721034;HE_10_8_C;1;1312.29818778005;1903.55457197601;0.603963504179978;0.993978819678148;39.5404999144375;"1";1;0;0;0;0.0000;28.9772324420397;28.9772324420397;28.9772324420397;28.9772;396.8;396.8;396.8;396.8000;396.8;37.2065999545157;"1";1;0;0;0;0.0000;0;0;0;0.0000;28.9772324420397;28.9772324420397;28.9772324420397;28.9772;396.8;396.8;396.8;396.8000;396.8;95.5882999114692;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.734799871221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33619992993772
HRH14721034;HE_10_7_C;1;1326.8561229219;1913.14267582922;0.736705813723746;0.997706011533296;20.0969001743942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.2818997912109;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.3724000286311;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;206.36669988744;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94300012663007
HRH14721034;HE_9_7_C;1;1312.63511575065;1925.35458653504;0.591730666325721;0.996492227878207;12.9532997962087;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.1913999170065;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;122.146700043231;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.70159987919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86940003186464
HRH14721034;HE_9_8_C;1;1296.64620179847;1910.9085323801;0.826328934798507;0.993091427239335;72.5421998649836;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.7050998993218;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;124.928400153294;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.9379999563098;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57169997692108
HRH14721034;HE_7_8_C;1;1286.86814024399;1905.85597080885;0.934890262441547;0.99477978372289;52.392499987036;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.9068998936564;"1";5;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 11.3137084989848, 9.32952303175248, 13.7637204272682];9.32952303175248;18.2428068015862;12.3959;[122.88, 61.44, 71.68, 51.2, 81.92];51.2;122.88;77.8240;389.12;162.492899922654;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.332100057974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34650005586445
HRH14721034;HE_7_7_C;1;1304.52564741224;1916.98436104557;0.489766066579411;0.996135025331114;26.1858999729156;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.1723999865353;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;129.587900126353;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.16359982267;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20870010182261
HRH14721034;HE_8_8_C;1;1303.14474851933;1899.80703242333;0.749656052154906;0.995756215685503;29.6126999892294;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.2290999311954;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;102.4;102.4;102.4;102.4000;102.4;93.9730000682175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.182899985462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41559999994934
HRH14721034;HE_8_7_C;1;1319.93300381398;1906.45834901186;0.818153542593894;0.996773250715421;13.0257999990135;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5531999878585;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[71.68, 71.68];71.68;71.68;71.6800;143.36;137.148499954492;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.7591000646353;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63100007921457
HRH14721034;HE_6_7_C;1;1324.53610601509;1906.02838462602;0.649952084213065;0.996892775178821;15.8689999952912;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.402300093323;"1";1;0;0;0;0.0000;0;0;0;0.0000;20.3646752981726;20.3646752981726;20.3646752981726;20.3647;122.88;122.88;122.88;122.8800;122.88;123.482099967077;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.7573000341654;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82900012098253
HRH14721034;HE_6_8_C;1;1307.08956384933;1891.21091561279;0.818723292684267;0.99586744981201;39.0244999434799;"1";1;0;0;0;0.0000;9.73242004847715;9.73242004847715;9.73242004847715;9.7324;66.56;66.56;66.56;66.5600;66.56;45.5797000322491;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.73242004847715, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9263;[66.56, 81.92, 51.2, 51.2];51.2;81.92;62.7200;250.88;64.1076001338661;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.607499977574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43619999289513
HRH14721034;HE_5_8_C;1;1292.48074794176;1906.49619392714;0.96399211081054;0.9958985222558;25.0211998354644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.2070000097156;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.3603999987245;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.045899836347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06480012275279
HRH14721034;HE_5_7_C;1;1300.6935581507;1923.99376475145;0.604140311630265;0.996404428641029;18.6300000641495;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.7066000625491;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;91.857000021264;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.177500071004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30709998868406
HRH14721034;HE_4_8_C;1;1306.56087529996;1895.73134592842;0.826661885710412;0.994468732893779;17.0610998757184;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.8498999085277;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[61.44, 71.68];61.44;71.68;66.5600;133.12;67.254199879244;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.46649999544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.04849983938038
HRH14721034;HE_3_7_C;1;1307.43463716936;1914.64552632902;0.549926772201557;0.994665285684221;11.7026001680642;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.4949998725206;"1";2;0;0;0;0.0000;0;0;0;0.0000;[19.3328735577513, 16.4730082255792];16.4730082255792;19.3328735577513;17.9029;[153.6, 122.88];122.88;153.6;138.2400;276.48;194.322200026363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.025699893013;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50309992022812
HRH14721034;HE_3_8_C;1;1292.42983573368;1903.67577067786;0.989408373820451;0.994113031746281;16.9160000514239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.1272000726312;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;112.64;112.64;112.64;112.6400;112.64;159.627899993211;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.6104000899941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.13949994556606
HRH14721034;HE_4_7_C;1;1323.66517009421;1905.95492208128;0.618142144272465;0.994532052789737;15.238800086081;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.3108000047505;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 13.7637204272682];13.7637204272682;16.4730082255792;15.1184;[112.64, 92.16];92.16;112.64;102.4000;204.8;193.342800019309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.7060001827776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29980004951358
HRH14721034;HE_2_7_C;1;1333.38251807302;1908.26574962121;0.745905653693726;0.996021963413796;28.2785999588668;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.4954999946058;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[92.16, 51.2];51.2;92.16;71.6800;143.36;59.7285002004355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.218199834228;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7369999550283
HRH14721034;HE_1_7_C;1;1313.88592976883;1919.21009018022;0.512794131186734;0.996256442863569;13.6343999765813;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.6881001740694;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.760100068524;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.2941000256687;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6113999299705
HRH14721034;HE_1_8_C;1;1299.34529518955;1907.39528917447;1.07321290235402;0.978089311930887;11.3956998102367;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.185600027442;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;161.159500014037;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.7913999259472;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13990004360676
HRH14721034;HE_2_8_C;1;1313.50201995159;1894.98309467189;0.835254988848269;0.993484728654948;32.7081000432372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.5159001592547;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;71.0038000252098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.7055999804288;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35540007613599
HRH14721034;HE_1_10_C;1;1306.80965992906;1916.10734866787;0.810590476226148;0.995940496166213;26.7508998513222;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.8364999853075;"1";1;0;0;0;0.0000;0;0;0;0.0000;22.2854212434946;22.2854212434946;22.2854212434946;22.2854;143.36;143.36;143.36;143.3600;143.36;123.342400183901;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.275700006634;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.32640008814633
HRH14721034;HE_2_10_C;1;1321.25135451129;1908.28568498075;0.79015898188892;0.997433540145948;25.7415000814945;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.612099846825;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.06599996984;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.941399952397;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83430011384189
HRH14721034;HE_2_9_C;1;1335.08406669012;1925.48082710093;0.690837579046298;0.997105386417104;12.9519000183791;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.6544000953436;"1";2;0;0;0;0.0000;0;0;0;0.0000;[17.6725776274996, 12.1852369693823];12.1852369693823;17.6725776274996;14.9289;[92.16, 102.4];92.16;102.4;97.2800;194.56;160.687800031155;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.3821999933571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.29170003533363
HRH14721034;HE_3_10_C;1;1287.44094493977;1918.09574487465;0.883223679792216;0.996813201000293;52.5619001127779;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.2538999207318;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;138.849999988452;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.193900093436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26269995234907
HRH14721034;HE_4_10_C;1;1309.49271722958;1905.53696775006;0.448485285445721;0.993590805800238;16.4497999940068;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.2050999887288;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.995199989527;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.590499946848;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09950003772974
HRH14721034;HE_4_9_C;1;1322.38619730071;1920.00464463676;0.815296541200002;0.995580029706957;32.9483000095934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.3486000522971;"1";2;0;0;0;0.0000;0;0;0;0.0000;[23.6237168963734, 9.32952303175248];9.32952303175248;23.6237168963734;16.4766;[225.28, 71.68];71.68;225.28;148.4800;296.96;78.4815999213606;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.7425999864936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.73719988763332
HRH14721034;HE_5_9_C;1;1307.04704266731;1928.44722283403;0.737046572186388;0.993625860216866;22.5575999356806;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.7915999926627;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.869399823248;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.933999910951;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10470007732511
HRH14721034;HE_5_10_C;1;1291.46718563076;1914.93443780771;0.844106850167392;0.992335766295412;25.4059999715537;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5806000847369;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 15.1789327688082];9.32952303175248;15.1789327688082;12.7574;[61.44, 112.64, 133.12];61.44;133.12;102.4000;307.2;112.77769994922;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.1174002029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78549997508526
HRH14721034;HE_6_10_C;1;1303.5314699058;1908.18575184894;0.687401773208606;0.990424811002356;12.2008000034839;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.2097999695688;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 51.2];51.2;92.16;71.6800;143.36;95.014899969101;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.4534000959247;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.07329995930195
HRH14721034;HE_6_9_C;1;1320.41654049952;1920.69270111818;0.880875141024743;0.992343469128116;25.1112999394536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.9838000256568;"1";1;0;0;0;0.0000;0;0;0;0.0000;23.6237168963734;23.6237168963734;23.6237168963734;23.6237;225.28;225.28;225.28;225.2800;225.28;100.503999972716;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.972199998796;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46579998545349
HRH14721034;HE_7_9_C;1;1301.43795650627;1932.4994025242;0.746992840121709;0.996185746526123;25.44130012393;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4527999479324;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;53.9859000127763;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.906600154936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28440000116825
