;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720064;HE_18_8_C;1;1320.71293343105;1871.74725968545;0.49214381676085;0.987500019313302;54.0816001594067;"1";1;0;0;0;0.0000;20.8;20.8;20.8;20.8000;204.8;204.8;204.8;204.8000;204.8;37.6756000332534;"1";6;0;0;0;0.0000;0;0;0;0.0000;[20.8, 9.32952303175248, 14.4886162210199, 13.7637204272682, 15.1789327688082, 9.32952303175248];9.32952303175248;20.8;13.8151;[204.8, 51.2, 81.92, 122.88, 92.16, 71.68];51.2;204.8;104.1067;624.64;231.811400037259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.627699956298;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50889996439219
HRH14720064;HE_18_7_C;1;1338.24001646701;1886.20094664285;0.259672481956429;0.99003105263904;14.0273999422789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0568000115454;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[81.92, 81.92];81.92;81.92;81.9200;163.84;96.2982000783086;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.9544998370111;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.66490008309484
HRH14720064;HE_16_8_C;1;1329.86224259211;1881.4145105598;0.524493870278682;0.996452669262794;16.9445998035371;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.9315000809729;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 81.92];51.2;81.92;66.5600;133.12;127.727400045842;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.340299844742;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25350011512637
HRH14720064;HE_16_7_C;1;1339.87798162218;1901.7705008472;0.369277272081443;0.995243846754192;27.0903999917209;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.9171001762152;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 61.44];61.44;81.92;71.6800;143.36;80.4396001622081;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.856199966744;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99000001884997
HRH14720064;HE_15_7_C;1;1322.03240193706;1915.47622187055;0.534353839242589;0.99471600687923;37.7781998831779;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.3530998062342;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 81.92, 61.44, 81.92];61.44;81.92;71.6800;286.72;161.859600106254;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.134799817577;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26619995757937
HRH14720064;HE_15_8_C;1;1310.88825671514;1895.70908282812;0.337184248332399;0.995834484299166;12.5089001376182;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.5090000834316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.2966000828892;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;167.819800088182;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25970016233623
HRH14720064;HE_13_8_C;1;1306.93441064093;1892.97827039967;0.429711706808143;0.994684999713684;14.4952000118792;"1";1;0;0;0;0.0000;32.1596019875868;32.1596019875868;32.1596019875868;32.1596;227.84;227.84;227.84;227.8400;227.84;23.8465999718755;"1";3;0;0;0;0.0000;0;0;0;0.0000;[32.1596019875868, 9.32952303175248, 9.32952303175248];9.32952303175248;32.1596019875868;16.9395;[227.84, 51.2, 71.68];51.2;227.84;116.9067;350.72;119.278500089422;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.6253001578152;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.2664998434484
HRH14720064;HE_14_8_C;1;1320.57389660896;1886.25208942403;0.486408061952795;0.996349203247235;43.6714000534266;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.9401998817921;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;112.64;112.64;112.64;112.6400;112.64;82.5950000435114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.008400054649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88180005736649
HRH14720064;HE_14_7_C;1;1339.99478384898;1899.56183814321;0.254331527946169;0.996351618542235;47.2438000142574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.8024000152946;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;99.9133000150323;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.860100155696;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31390010938048
HRH14720064;HE_12_8_C;1;1322.49162799489;1886.78740236115;0.494968724712454;0.994979274034279;13.4893001522869;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.0937000308186;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2, 51.2];51.2;51.2;51.2000;153.6;131.640399806201;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;191.926699830219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.53460004366934
HRH14720064;HE_12_7_C;1;1340.5596565946;1902.30096338994;0.099830640652515;0.995321462585423;15.4748000204563;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4403000809252;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 71.68];51.2;71.68;61.4400;122.88;173.092800192535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;227.620400022715;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.43869999051094
HRH14720064;HE_11_8_C;1;1304.56658119163;1902.30531477398;0.279689975554117;0.993259518715718;39.1103001311421;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.5268999412656;"1";8;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.1789327688082, 12.1852369693823, 11.3137084989848, 9.32952303175248, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;15.1789327688082;11.3796;[51.2, 133.12, 71.68, 71.68, 61.44, 81.92, 51.2, 92.16];51.2;133.12;76.8000;614.4;175.400099949911;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.9642001390457;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82420015335083
HRH14720064;HE_11_7_C;1;1316.70924803605;1914.77963976117;0.515934486384671;0.99541565909044;70.4040999989957;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.9295001327991;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;94.7338999249041;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.956500044093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33150001056492
HRH14720064;HE_10_8_C;1;1318.31281447261;1892.23863036657;0.540181251143459;0.996320807211418;58.2316000945866;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5770998038352;"1";2;0;0;0;0.0000;0;0;0;0.0000;[20.8614476966485, 12.1852369693823];12.1852369693823;20.8614476966485;16.5233;[163.84, 102.4];102.4;163.84;133.1200;266.24;97.0417999196798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.741299973801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77809991873801
HRH14720064;HE_10_7_C;1;1335.70192627051;1904.54760616698;0.210022937166923;0.996778929922584;23.4687000047415;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.496699873358;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.1789327688082, 12.1852369693823];9.32952303175248;15.1789327688082;12.2312;[51.2, 133.12, 71.68];51.2;133.12;85.3333;256;73.0050001293421;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.0450999736786;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13169998116791
HRH14720064;HE_9_8_C;1;1297.08998879305;1907.81722752123;0.298338395947844;0.995524477921947;19.0566000528634;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1973001025617;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.298099996522;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.8847997989506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34640000760555
HRH14720064;HE_9_7_C;1;1313.24722528106;1918.95465395099;0.537938791668645;0.995795578466186;14.8253999650478;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.4115000348538;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;12.2542;[102.4, 51.2];51.2;102.4;76.8000;153.6;111.242800019681;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.417799964547;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25120014511049
HRH14720064;HE_8_7_C;1;1334.93060163273;1910.55119328021;0.108969460497692;0.994959364170086;40.1386998128146;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.0187999214977;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[51.2, 51.2, 61.44];51.2;61.44;54.6133;163.84;79.2638999409974;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.169299967587;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.53510009497404
HRH14720064;HE_7_7_C;1;1312.44009515467;1914.77865805964;0.520553303168552;0.994249136883468;53.6428999621421;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.7891999483109;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 16.4730082255792];13.7637204272682;16.4730082255792;15.1184;[102.4, 133.12];102.4;133.12;117.7600;235.52;125.199100002646;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.387800047174;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0858000498265
HRH14720064;HE_7_8_C;1;1302.92612351751;1899.81644212053;0.34109153129634;0.994199655975081;16.1502999253571;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.9866998977959;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;71.68;71.68;71.68;71.6800;71.68;130.119699984789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.987000038847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67159992270172
HRH14720064;HE_8_8_C;1;1320.4033121334;1892.76314414653;0.556371705037948;0.99447858990851;22.0934001263231;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;52.9632999096066;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;13.6821;[61.44, 122.88];61.44;122.88;92.1600;184.32;67.3656000290066;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;207.605500007048;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.40760000795126
HRH14720064;HE_5_8_C;1;1297.69367553573;1908.65564835958;0.246983927692098;0.996173735329364;16.2092000246048;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.9234999921173;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 13.7637204272682];9.32952303175248;13.7637204272682;11.7595;[51.2, 92.16, 133.12];51.2;133.12;92.1600;276.48;142.160800052807;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.707900099456;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.04769997112453
HRH14720064;HE_6_8_C;1;1316.02664500637;1894.85063151195;0.448287736025542;0.995648245471159;17.8505999501795;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.0791998561472;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[51.2, 81.92, 61.44];51.2;81.92;64.8533;194.56;133.175000082701;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.7686999309808;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6264000441879
HRH14720064;HE_6_7_C;1;1324.67528131031;1912.15670535341;0.438999654471543;0.99650071404983;14.8265999741852;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.208800047636;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[51.2, 122.88];51.2;122.88;87.0400;174.08;128.006600076333;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.773100115359;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.51070007309318
HRH14720064;HE_5_7_C;1;1310.0378653816;1924.95816788991;0.501621110351702;0.995842121853627;15.3086998034269;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1854998916388;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 12.1852369693823, 11.3137084989848];9.32952303175248;12.1852369693823;11.2534;[51.2, 92.16, 92.16, 81.92];51.2;92.16;79.3600;317.44;148.060299921781;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;199.681099969894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.12209990806878
HRH14720064;HE_3_8_C;1;1296.98057116148;1905.13844115227;0.415795138929147;0.995242475911084;25.1985001377761;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5318999253213;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;122.88;122.88;122.88;122.8800;122.88;192.086600000039;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.856099873781;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2148999851197
HRH14720064;HE_4_7_C;1;1331.71858407791;1907.14427780063;0.325483892536755;0.997144161693598;20.6363000907004;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0048999655992;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 12.1852369693823];9.32952303175248;12.1852369693823;10.9428;[51.2, 81.92, 92.16];51.2;92.16;75.0933;225.28;150.156300049275;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.091400101781;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44790006056428
HRH14720064;HE_3_7_C;1;1314.82985637418;1919.9357182942;0.577326288231141;0.996346331004531;79.3274999596179;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.0694000292569;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[61.44, 51.2, 92.16];51.2;92.16;68.2667;204.8;105.051999911666;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.032199893147;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61939999088645
HRH14720064;HE_4_8_C;1;1313.81608288227;1896.22648257257;0.542087302333208;0.996773185437178;15.7377000432462;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.9731999952346;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 13.7637204272682];9.32952303175248;13.7637204272682;11.7595;[51.2, 102.4, 112.64];51.2;112.64;88.7467;266.24;101.66719998233;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.0942000597715;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84770014695823
HRH14720064;HE_2_7_C;1;1331.35304450663;1914.26844990966;0.403041965220824;0.993756547259864;27.5308000855148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.739000050351;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 16.4730082255792];13.7637204272682;16.4730082255792;15.1184;[112.64, 143.36];112.64;143.36;128.0000;256;92.5906000193208;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.876500017941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.96219983324409
HRH14720064;HE_1_8_C;1;1300.42661768702;1906.21969992252;0.43657291069256;0.991440801580382;26.5988002065569;"1";1;0;0;0;0.0000;16.7044904142569;16.7044904142569;16.7044904142569;16.7045;166.4;166.4;166.4;166.4000;166.4;22.1400000154972;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.7044904142569, 12.1852369693823];12.1852369693823;16.7044904142569;14.4449;[166.4, 71.68];71.68;166.4;119.0400;238.08;114.670200040564;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.947299961001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36159989051521
HRH14720064;HE_1_7_C;1;1318.50100364459;1919.10461624963;0.486962135998866;0.993898984386647;36.2398999277502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.9638000018895;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;81.92;81.92;81.92;81.9200;81.92;89.0635999385267;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.543299829587;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08460004068911
HRH14720064;HE_2_8_C;1;1324.98905619026;1893.12622343093;0.530153007193896;0.993329040044785;13.7444001156837;"1";1;0;0;0;0.0000;15.7581724828738;15.7581724828738;15.7581724828738;15.7582;138.24;138.24;138.24;138.2400;138.24;18.3268000837415;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.7581724828738, 16.4730082255792];15.7581724828738;16.4730082255792;16.1156;[138.24, 153.6];138.24;153.6;145.9200;291.84;103.157799923792;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.626000031829;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86530011706054
HRH14720064;HE_2_9_C;1;1339.771999692;1918.45527677301;0.416645690425926;0.994004669862477;40.5570999719203;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.564999949187;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 8.15843122174846, 12.1852369693823];8.15843122174846;12.1852369693823;10.2467;[51.2, 81.92, 51.2, 92.16];51.2;92.16;69.1200;276.48;97.9464999400079;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.654500039294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18829994648695
HRH14720064;HE_1_10_C;1;1305.62287431616;1914.42491579467;0.558498536148519;0.995127390368225;23.5387999564409;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.7948998417705;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 22.2854212434946, 9.32952303175248];9.32952303175248;22.2854212434946;15.1262;[122.88, 256, 51.2];51.2;256;143.3600;430.08;145.933599909768;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.2439999487251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.10310013405979
HRH14720064;HE_2_10_C;1;1329.62176523398;1901.75632079975;0.478691785655409;0.997071376452368;24.6092001907527;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.7321000974625;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.121800167486;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.825400164351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70389998331666
HRH14720064;HE_3_9_C;1;1309.20870539244;1931.79679254556;0.560144680838393;0.996189532664232;40.6541000120342;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.74840006046;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;68.7090998981148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.769300086424;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3393999543041
