;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720541;HE_13_8_C;1;1285.27624759822;1895.27510240353;0.345898148868484;0.994901984594264;68.7638001982123;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.8677998315543;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;112.64;112.64;112.64;112.6400;112.64;108.357700053602;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.459900084883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8798999954015
HRH14720541;HE_13_7_C;1;1298.5033228329;1907.24187803438;0.407268766907399;0.996047487206908;26.0304999537766;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.9542000591755;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682];13.7637204272682;13.7637204272682;13.7637;[122.88, 102.4];102.4;122.88;112.6400;225.28;111.51979980059;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.212000176311;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17680004425347
HRH14720541;HE_14_7_C;1;1317.27348867288;1899.87618565262;0.417006009677241;0.996083847188402;23.8004000857472;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.9363000746816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.622299956158;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.954500004649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67810008861125
HRH14720541;HE_14_8_C;1;1303.37170424196;1885.78402581399;0.396723510101717;0.996402666128461;11.4587999414653;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.4999000262469;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.850799979642;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.153200078756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.98850005492568
HRH14720541;HE_11_8_C;1;1282.22391829081;1898.30809140071;0.351027795414383;0.995117729188223;31.7216999828815;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.380999987945;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.9054000172764;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.074500111863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83580000884831
HRH14720541;HE_11_7_C;1;1294.37850447914;1913.44088812317;0.473172610920406;0.995976203365274;15.0538999587297;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.6977000236511;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[92.16, 81.92];81.92;92.16;87.0400;174.08;164.966900134459;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.4272000156343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55149982310832
HRH14720541;HE_12_7_C;1;1311.16413404981;1904.55517816805;0.439234131383943;0.995322898706775;34.3243998941034;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.7998000290245;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;120.813600020483;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.2044000867754;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.01930005662143
HRH14720541;HE_12_8_C;1;1300.43000828978;1887.51950910345;0.368717633437537;0.990835150039459;31.4462999813259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.1108001302928;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;163.524399977177;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.3513001073152;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.17689999751747
HRH14720541;HE_9_8_C;1;1283.34507996234;1908.23398592401;0.40609035689479;0.996108914033812;44.0060999244452;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7802999019623;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;59.3749000690877;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.432999994606;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6705000307411
HRH14720541;HE_9_7_C;1;1294.63200353082;1922.5458717161;0.558506503168111;0.996178696475852;24.7136000543833;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.3401998858899;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;61.797000002116;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.592699958012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.68459988385439
HRH14720541;HE_10_8_C;1;1296.76373354739;1896.70518579956;0.301824734388398;0.995682908218328;15.0772000197321;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5149000454694;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.25339987874;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.7508999146521;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95289985276759
HRH14720541;HE_10_7_C;1;1309.37224990676;1906.93285182409;0.52987690522435;0.994776193419511;13.2973999716341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.0705999433994;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.243299944326;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;202.080399962142;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.09139992855489
HRH14720541;HE_7_7_C;1;1290.44004162211;1914.88182031894;0.375593618138589;0.995946828155809;46.090800082311;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0874998960644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.3691999781877;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.327499974519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7235002014786
HRH14720541;HE_7_8_C;1;1275.48335878857;1902.72784647255;0.358253787414571;0.992292029872431;22.0490999054164;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.3276001177728;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.8391918985787;15.8391918985787;15.8391918985787;15.8392;153.6;153.6;153.6;153.6000;153.6;73.0241001583636;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.550499854609;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71070010401309
HRH14720541;HE_8_8_C;1;1292.67846644423;1894.1885990069;0.362098831681098;0.994455350853912;21.7700998764485;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.3497998639941;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.697500012815;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.978899924085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04359996132553
HRH14720541;HE_6_8_C;1;1298.91781617512;1893.85444319643;0.350688820709533;0.995310104171097;10.7297000940889;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.560100113973;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;210.518700070679;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.900599882007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79510021209717
HRH14720541;HE_8_7_C;1;1310.28430109967;1907.94343220146;0.39605941239838;0.996490595922126;13.0543999839574;"1";1;0;0;0;0.0000;14.3108350559987;14.3108350559987;14.3108350559987;14.3108;140.8;140.8;140.8;140.8000;140.8;14.2343000043184;"1";3;0;0;0;0.0000;0;0;0;0.0000;[14.3108350559987, 9.32952303175248, 9.32952303175248];9.32952303175248;14.3108350559987;10.9900;[140.8, 71.68, 61.44];61.44;140.8;91.3067;273.92;186.815500026569;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.5861999858171;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09990004077554
HRH14720541;HE_5_8_C;1;1280.29321845204;1904.52639444562;0.342618597363633;0.994235036782925;13.8707000296563;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1276999171823;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[71.68, 71.68];71.68;71.68;71.6800;143.36;95.0404000468552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.579600144178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25260015577078
HRH14720541;HE_6_7_C;1;1309.02712991147;1908.31363199083;0.367521472490564;0.995515143133161;19.9223998934031;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.2691000364721;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[71.68, 51.2];51.2;71.68;61.4400;122.88;201.46599994041;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;212.230100063607;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.88730005174875
HRH14720541;HE_5_7_C;1;1297.73474432668;1917.33639126205;0.411585122215293;0.994949833546571;14.0804999973625;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.6954001504928;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;118.695599958301;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.967200061306;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5692999586463
HRH14720541;HE_3_7_C;1;1297.06453161112;1916.8343440438;0.391191033176722;0.996081366615158;39.2542998306453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.8563000336289;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848, 22.2854212434946, 9.32952303175248];9.32952303175248;22.2854212434946;14.1731;[143.36, 61.44, 317.44, 51.2];51.2;317.44;143.3600;573.44;61.968999914825;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.117199936882;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73889985308051
HRH14720541;HE_4_7_C;1;1313.90131446104;1907.57811803473;0.340983783808328;0.99575073231307;13.9625000301749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.689700204879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.861899789423;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.5827999059111;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.29489999078214
HRH14720541;HE_4_8_C;1;1298.81256963633;1894.26222520024;0.294453214858146;0.995718680695632;11.6227001417428;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.8254999183118;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.328299919143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.8092999793589;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.12320017069578
HRH14720541;HE_3_8_C;1;1281.99368391538;1903.65322044746;0.384046758911747;0.995595108981149;37.493399810046;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.3610001802444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.292099969462;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.4825999625027;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.21830001100898
HRH14720541;HE_1_7_C;1;1304.14258838877;1919.61751816466;0.336530149318269;0.995169037887422;37.332900101319;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.0030999258161;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;70.6760999746621;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.711700061336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63420010358095
HRH14720541;HE_1_8_C;1;1289.53666406624;1906.96422614523;0.232064573567941;0.994659410642328;20.4078000970185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.5354000013322;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.991900131106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.8214999362826;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.17359997704625
HRH14720541;HE_2_7_C;1;1323.86160365389;1907.76712312826;0.39427476245632;0.995665217814405;16.497400123626;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.7319999355823;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;151.730700163171;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.9685999136418;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90550012141466
HRH14720541;HE_2_8_C;1;1301.18275240937;1895.54479991854;0.340297663101661;0.994977576799954;11.4899999462068;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6614000014961;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[51.2, 122.88];51.2;122.88;87.0400;174.08;126.676399959251;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.1933999266475;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.2873001396656
HRH14720541;HE_2_10_C;1;1314.32134179964;1903.39811233375;0.393103506527076;0.995069162175241;29.120699968189;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1419001463801;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.4855000507087;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.443099990487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49019993841648
HRH14720541;HE_2_9_C;1;1327.30154414815;1916.95142071047;0.291656218926485;0.993443668639941;41.3013999350369;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.3446000479162;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[51.2, 102.4];51.2;102.4;76.8000;153.6;98.1332000810653;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.837099930272;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91099988296628
HRH14720541;HE_1_10_C;1;1296.99745015685;1914.6614790533;0.34578909644039;0.994907598523184;11.9684000965208;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.9622000772506;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 15.1789327688082, 15.8391918985787];13.7637204272682;15.8391918985787;14.9273;[92.16, 102.4, 133.12];92.16;133.12;109.2267;327.68;131.788500119001;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;211.0501001589;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33819987624884
HRH14720541;HE_3_9_C;1;1293.27684996666;1922.06038619773;0.348342031499429;0.993676777246606;9.97020001523197;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.719500027597;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248, 12.1852369693823];9.32952303175248;15.1789327688082;12.2312;[112.64, 61.44, 92.16];61.44;112.64;88.7467;266.24;209.731000009924;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.522999808192;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01549986377358
HRH14720541;HE_4_9_C;1;1310.94158599346;1912.68423627886;0.370358341411038;0.994372186372004;49.3149999529123;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5470000877976;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;106.97490000166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.752699863166;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65349990129471
HRH14720541;HE_4_10_C;1;1297.3803128251;1898.99127580689;0.368717009469312;0.993087641101226;68.148500053212;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.3208999484777;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792, 12.1852369693823];12.1852369693823;16.4730082255792;13.6145;[71.68, 143.36, 61.44];61.44;143.36;92.1600;276.48;186.534899985418;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.9692998714745;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3353000395
HRH14720541;HE_3_10_C;1;1281.02664315437;1906.84853983972;0.349002959210756;0.992859950588752;26.037700008601;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.4523999206722;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.2564000356942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.1264999546111;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.5494000017643
HRH14720541;HE_6_9_C;1;1309.60352243847;1909.12928300617;0.385260368186599;0.996980574416;26.0161999613047;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.9545998461545;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.9018000178039;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.692400047556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3867998495698
HRH14720541;HE_5_9_C;1;1296.82223175116;1920.65700332542;0.316465116141588;0.996901848854634;32.7214999124408;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.2934000194073;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;124.29690011777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.0722000040114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74730008095503
HRH14720541;HE_5_10_C;1;1282.46561009781;1908.70234779195;0.34633963875944;0.994457766148912;13.2467998191714;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4729999806732;"1";4;0;0;0;0.0000;0;0;0;0.0000;[19.3328735577513, 12.1852369693823, 12.1852369693823, 12.1852369693823];12.1852369693823;19.3328735577513;13.9721;[194.56, 92.16, 102.4, 92.16];92.16;194.56;120.3200;481.28;149.937399895862;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.2650001272559;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.75960015319288
HRH14720541;HE_6_10_C;1;1298.96781079084;1898.74465469854;0.373655229316051;0.995697008318871;25.8825002238154;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.652899986133;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 11.3137084989848];11.3137084989848;15.1789327688082;13.2463;[122.88, 71.68];71.68;122.88;97.2800;194.56;90.8208000473678;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.299800019711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63630000315607
HRH14720541;HE_7_10_C;1;1276.63537739213;1907.40446641821;0.363013950579074;0.988668369311085;42.9477000143379;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.6711999215186;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;12.2312;[71.68, 51.2, 112.64];51.2;112.64;78.5067;235.52;59.3831001315266;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.221399901435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24819995835423
