;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721041;HE_17_8_C;1;1311.25575521916;1891.31743125301;0.765156145192479;0.994698512310038;76.0626001283526;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.5586999934167;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 9.32952303175248, 27.9885690952574];9.32952303175248;27.9885690952574;14.9864;[81.92, 81.92, 71.68, 215.04];71.68;215.04;112.6400;450.56;174.213299993426;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;231.820200104266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04189983196557
HRH14721041;HE_15_7_C;1;1318.54836324257;1901.1606377891;0.316824463556859;0.996393853565621;42.2184998169541;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.2127001006156;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[71.68, 51.2, 61.44];51.2;71.68;61.4400;184.32;205.944900168106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.169900141656;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58379988372326
HRH14721041;HE_16_7_C;1;1333.63509240886;1890.80961154406;0.429890321754231;0.996308077953984;65.1714999694377;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.0065999403596;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 18.2428068015862, 11.3137084989848, 9.32952303175248];9.32952303175248;18.2428068015862;12.0539;[61.44, 204.8, 81.92, 51.2];51.2;204.8;99.8400;399.36;84.354099817574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.551900058985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0678000766784
HRH14721041;HE_16_8_C;1;1319.70401199554;1881.07732247715;0.693292598581278;0.996698050179191;17.1304999385029;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.3160999119282;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.88759990409;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.0252001360059;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.19289988651872
HRH14721041;HE_15_8_C;1;1303.16336744577;1884.36080831732;0.848568521733421;0.992026608535355;15.4483001679182;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.8250999413431;"1";6;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 13.7637204272682, 9.32952303175248, 11.3137084989848, 11.3137084989848, 15.1789327688082];9.32952303175248;15.1789327688082;12.0356;[81.92, 133.12, 61.44, 92.16, 81.92, 153.6];61.44;153.6;100.6933;604.16;143.728900002316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.7556000929326;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.18450005538762
HRH14721041;HE_14_7_C;1;1326.22580739212;1892.83411580474;0.460364806632007;0.99556945463155;57.588699972257;"1";1;0;0;0;0.0000;9.05096679918781;9.05096679918781;9.05096679918781;9.0510;64;64;64;64.0000;64;46.2407998275012;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.05096679918781, 11.3137084989848];9.05096679918781;11.3137084989848;10.1823;[64, 81.92];64;81.92;72.9600;145.92;103.6692999769;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.303499985486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46299996413291
HRH14721041;HE_13_7_C;1;1310.85549175497;1905.22580918723;0.415069951678034;0.996790353615154;54.9920999910682;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.4317000005394;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 71.68];61.44;71.68;64.8533;194.56;82.0838999934494;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.553900111467;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57919991761446
HRH14721041;HE_14_8_C;1;1317.06369493228;1879.56581240822;0.438805618099546;0.996402927241434;16.6579999495298;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.1379001177847;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[51.2, 102.4, 51.2, 112.64, 61.44, 51.2];51.2;112.64;71.6800;430.08;114.901300054044;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;183.837700169533;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09919991903007
HRH14721041;HE_13_8_C;1;1293.85991054012;1891.8413991214;0.696820799171377;0.995833831516734;42.6955998409539;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5297000724822;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 11.3137084989848];9.32952303175248;13.7637204272682;11.4690;[133.12, 71.68, 81.92];71.68;133.12;95.5733;286.72;117.19400016591;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.252099934965;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29529996775091
HRH14721041;HE_12_7_C;1;1321.12587206838;1892.71869523217;0.553514907833985;0.993862885518126;12.6549999695271;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6415998935699;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682];13.7637204272682;13.7637204272682;13.7637;[112.64, 143.36];112.64;143.36;128.0000;256;98.6441001296043;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.992100020871;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94310017488897
HRH14721041;HE_11_7_C;1;1308.11201002687;1903.47062148677;0.527439361123037;0.994845714748578;61.4118999801576;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.3552001360804;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;70.2465998474509;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.519699858502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83319998905063
HRH14721041;HE_12_8_C;1;1307.69099051414;1881.63971706784;0.590977383616965;0.99666514994459;50.065099960193;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5865998025984;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;61.0916998703033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.372400121763;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67850009165704
HRH14721041;HE_11_8_C;1;1289.66517758177;1895.48304586256;0.854371663048863;0.994722730538285;21.3873998727649;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2125997915864;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[102.4, 92.16, 71.68];71.68;102.4;88.7467;266.24;165.822800016031;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;63.9376998879015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75649998709559
HRH14721041;HE_10_8_C;1;1308.21399618052;1892.2236848991;0.77201856983444;0.994273028720499;33.8148998562247;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.2863999065012;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[61.44, 61.44, 81.92];61.44;81.92;68.2667;204.8;90.2483998797834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.745199846104;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90609996207058
HRH14721041;HE_9_7_C;1;1302.59159915577;1918.6057608687;0.55078963101006;0.996559790859976;12.6374000683427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8291999939829;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;165.592199889943;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.930199908093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.27190004847944
HRH14721041;HE_9_8_C;1;1292.40766976241;1903.57097672368;0.982534483763069;0.993558036122124;19.4326001219451;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2053997889161;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 61.44];61.44;61.44;61.4400;184.32;96.53429989703;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.3225000072271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38139997236431
HRH14721041;HE_10_7_C;1;1319.91072472379;1907.22306940555;0.721285447425666;0.996480020846718;44.5960001088679;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.9738999102265;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.554299781099;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.531800063327;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83719995059073
HRH14721041;HE_7_7_C;1;1303.65435999989;1911.26898402372;0.603881250092476;0.996019352284065;39.7799999918789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.1418000981212;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[92.16, 61.44];61.44;92.16;76.8000;153.6;67.960900021717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.259999839589;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64329982362688
HRH14721041;HE_8_8_C;1;1305.85237160945;1884.85194008063;0.824340203176048;0.996705883568382;20.5786000005901;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2716000080109;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;149.268900044262;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.63250009343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29490012861788
HRH14721041;HE_7_8_C;1;1286.56873562281;1898.00515235593;0.926371968936525;0.990401376113027;12.4085999559611;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.9431001935154;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;163.255000021309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.872400045395;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.15490001998842
HRH14721041;HE_8_7_C;1;1321.54810219323;1901.45876340485;0.838990641039046;0.995812681365919;23.5435999929905;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.7074999436736;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[51.2, 81.92, 51.2];51.2;81.92;61.4400;184.32;79.4479001779109;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.268099917099;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30560009367764
HRH14721041;HE_6_8_C;1;1303.67024512319;1890.18066678848;0.846974109784476;0.995838335715518;15.8291000407189;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.5486999675632;"1";5;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 25.298221281347, 11.3137084989848, 9.32952303175248, 15.1789327688082];9.32952303175248;25.298221281347;14.9768;[122.88, 174.08, 71.68, 51.2, 133.12];51.2;174.08;110.5920;552.96;109.275199938565;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.991600047797;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90059996768832
HRH14721041;HE_6_7_C;1;1317.57724932121;1899.61053353323;0.849630211731014;0.994703799847741;36.1629999242723;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.2258999664336;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;209.847299847752;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.373400103301;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57830002717674
HRH14721041;HE_5_8_C;1;1288.06707582479;1900.33696051472;1.07329757255853;0.992659285268985;12.9560998175293;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.1756997909397;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.365600008518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.111199965701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74469999223948
HRH14721041;HE_5_7_C;1;1301.58647714758;1910.75685007315;0.754108584628775;0.994552811271092;23.7050999421626;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.8152998499572;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.545199858025;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.170500123873;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.688700100407
HRH14721041;HE_3_8_C;1;1286.33857067142;1908.22575549486;0.668131294253381;0.992979670886882;50.6498999893665;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.8775000311434;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;73.304999852553;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.326999947429;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34140020236373
HRH14721041;HE_4_8_C;1;1305.49870800703;1896.44176718503;0.602209940772418;0.992747802566839;15.9122999757528;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.966599849984;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;177.10980004631;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.2050000745803;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.38699987716973
HRH14721041;HE_3_7_C;1;1298.49024522539;1923.06904427598;0.622697594982193;0.994341048649972;12.8983000759035;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.9250999707729;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;112.64;112.64;112.64;112.6400;112.64;169.822399970144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.117300113663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82110001333058
HRH14721041;HE_4_7_C;1;1316.24176138396;1906.55180184108;0.795674270739367;0.994800803317219;13.9301000162959;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.0945999454707;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.203199867159;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.6295000072569;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00249999761581
HRH14721041;HE_2_7_C;1;1325.78697708491;1903.68112526825;0.802929033245822;0.996433803850493;14.3498000688851;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5048999954015;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[71.68, 81.92];71.68;81.92;76.8000;153.6;88.4771000128239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.825900031254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38509995304048
HRH14721041;HE_2_8_C;1;1306.39019136377;1893.24865187914;0.649301462833533;0.995805304924431;21.9559001270682;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.7468999251723;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44];51.2;61.44;56.3200;112.64;101.807800121605;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.6074999365956;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.77240001782775
HRH14721041;HE_1_7_C;1;1308.43000106159;1912.01271966127;0.651824330376369;0.996032734323933;25.973099982366;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.6649001464248;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;99.481200100854;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.477999983355;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.29640018753707
HRH14721041;HE_1_8_C;1;1290.65989060846;1904.49540181262;0.624864673281592;0.995073274704566;33.3250998519361;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.0070000719279;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;151.049599982798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.0821000989527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.12649984657764
HRH14721041;HE_2_10_C;1;1312.90299405656;1904.59051333199;0.452733035722998;0.990975432984214;35.050299949944;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.4248998612165;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.2531999852508;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.870800163597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51759991422296
HRH14721041;HE_1_10_C;1;1294.11795670224;1912.84988746344;0.340665164705958;0.991191242856416;12.4169001355767;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.2702000662684;"1";2;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 16.4730082255792];16.4730082255792;18.2428068015862;17.3579;[153.6, 122.88];122.88;153.6;138.2400;276.48;158.696899889037;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;183.284099912271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.21290003880858
HRH14721041;HE_2_9_C;1;1326.57606525945;1912.68614630731;0.785500959097331;0.991698977032456;16.1264999769628;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.387599831447;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;163.84;163.84;163.84;163.8400;163.84;144.275599857792;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.6518999189138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.02610003948212
HRH14721041;HE_3_10_C;1;1279.30400580744;1912.47865633881;0.383430359410681;0.993796105875276;16.1297000013292;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.2683999929577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.609499972314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.3699999339879;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7796999309212
HRH14721041;HE_4_9_C;1;1317.5543591397;1905.64744872896;0.800523603649342;0.994916019416564;27.3925999645144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2021999973804;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;138.468400109559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.0283999815583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36650004424155
HRH14721041;HE_3_9_C;1;1299.17959373691;1916.73172484476;0.718502969168092;0.994955904423193;35.9057998284698;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.8027999140322;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[61.44, 61.44, 61.44];61.44;61.44;61.4400;184.32;66.6098000947386;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.012500077486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32279999181628
